Station_ID,Stop_ID,Station_Name,Destination,Route,Run_Number,Prediction_Time,Arrival_Time,Headway,Time_Of_Week,Time_Of_Day
41440,30278,Addison,Loop,Brown,414,2022-10-18T11:03:00,2022-10-18T11:04:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-10-18T11:10:00,2022-10-18T11:11:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-10-18T11:21:00,2022-10-18T11:22:00,11.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-10-18T11:30:00,2022-10-18T11:31:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-10-18T11:40:00,2022-10-18T11:41:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2022-10-18T11:52:00,2022-10-18T11:53:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2022-10-18T11:59:00,2022-10-18T12:00:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,402,2022-10-18T12:00:00,2022-10-18T12:01:00,1.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,403,2022-10-18T12:11:00,2022-10-18T12:12:00,11.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,404,2022-10-18T12:24:00,2022-10-18T12:25:00,13.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,405,2022-10-18T12:34:00,2022-10-18T12:35:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,415,2022-10-18T12:40:00,2022-10-18T12:41:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,406,2022-10-18T12:48:00,2022-10-18T12:49:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,417,2022-10-18T12:58:00,2022-10-18T12:59:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,407,2022-10-18T13:03:00,2022-10-18T13:04:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,408,2022-10-18T13:13:00,2022-10-18T13:14:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,412,2022-10-18T13:30:00,2022-10-18T13:31:00,17.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,409,2022-10-18T13:35:00,2022-10-18T13:36:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,419,2022-10-18T13:47:00,2022-10-18T13:48:00,12.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,411,2022-10-18T13:56:00,2022-10-18T13:57:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,414,2022-10-18T14:05:00,2022-10-18T14:06:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,422,2022-10-18T14:09:00,2022-10-18T14:10:00,4.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,423,2022-10-18T14:17:00,2022-10-18T14:18:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,415,2022-10-18T14:25:00,2022-10-18T14:26:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,417,2022-10-18T14:32:00,2022-10-18T14:33:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,424,2022-10-18T14:39:00,2022-10-18T14:40:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,425,2022-10-18T14:46:00,2022-10-18T14:47:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,426,2022-10-18T14:56:00,2022-10-18T14:57:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,412,2022-10-18T15:16:00,2022-10-18T15:17:00,20.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,427,2022-10-18T15:22:00,2022-10-18T15:23:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,413,2022-10-18T15:29:00,2022-10-18T15:30:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,419,2022-10-18T15:34:00,2022-10-18T15:35:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,414,2022-10-18T15:40:00,2022-10-18T15:41:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,428,2022-10-18T15:47:00,2022-10-18T15:48:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,422,2022-10-18T15:52:00,2022-10-18T15:53:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,423,2022-10-18T15:58:00,2022-10-18T15:59:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,415,2022-10-18T16:03:00,2022-10-18T16:04:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,417,2022-10-18T16:11:00,2022-10-18T16:12:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,424,2022-10-18T16:20:00,2022-10-18T16:21:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,421,2022-10-18T16:24:00,2022-10-18T16:25:00,4.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,429,2022-10-18T16:28:00,2022-10-18T16:29:00,4.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,430,2022-10-18T16:37:00,2022-10-18T16:38:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,426,2022-10-18T16:44:00,2022-10-18T16:45:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,431,2022-10-18T16:51:00,2022-10-18T16:52:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,432,2022-10-18T16:58:00,2022-10-18T16:59:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,427,2022-10-18T17:04:00,2022-10-18T17:05:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,434,2022-10-18T17:10:00,2022-10-18T17:11:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,435,2022-10-18T17:18:00,2022-10-18T17:19:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,428,2022-10-18T17:26:00,2022-10-18T17:27:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,422,2022-10-18T17:34:00,2022-10-18T17:35:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,423,2022-10-18T17:42:00,2022-10-18T17:43:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,429,2022-10-18T17:53:00,2022-10-18T17:54:00,11.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,424,2022-10-18T18:02:00,2022-10-18T18:03:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,425,2022-10-18T18:12:00,2022-10-18T18:13:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,430,2022-10-18T18:20:00,2022-10-18T18:21:00,8.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,431,2022-10-18T18:32:00,2022-10-18T18:33:00,12.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,432,2022-10-18T18:45:00,2022-10-18T18:46:00,13.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,433,2022-10-18T18:53:00,2022-10-18T18:54:00,8.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,426,2022-10-18T18:59:00,2022-10-18T19:00:00,6.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,427,2022-10-18T19:12:00,2022-10-18T19:13:00,13.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,428,2022-10-18T19:30:00,2022-10-18T19:31:00,18.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,422,2022-10-18T19:41:00,2022-10-18T19:42:00,11.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,429,2022-10-18T19:50:00,2022-10-18T19:51:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,423,2022-10-18T19:59:00,2022-10-18T20:00:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,424,2022-10-18T20:09:00,2022-10-18T20:10:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,425,2022-10-18T20:25:00,2022-10-18T20:26:00,16.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,426,2022-10-18T20:40:00,2022-10-18T20:41:00,15.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,427,2022-10-18T20:50:00,2022-10-18T20:51:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,428,2022-10-18T21:01:00,2022-10-18T21:02:00,11.0,Weekday,Night
41440,30278,Addison,Loop,Brown,422,2022-10-18T21:10:00,2022-10-18T21:11:00,9.0,Weekday,Night
41440,30278,Addison,Loop,Brown,432,2022-10-18T21:17:00,2022-10-18T21:18:00,7.0,Weekday,Night
41440,30278,Addison,Loop,Brown,433,2022-10-18T21:31:00,2022-10-18T21:32:00,14.0,Weekday,Night
41440,30278,Addison,Loop,Brown,423,2022-10-18T21:39:00,2022-10-18T21:40:00,8.0,Weekday,Night
41440,30278,Addison,Loop,Brown,424,2022-10-18T21:48:00,2022-10-18T21:49:00,9.0,Weekday,Night
41440,30278,Addison,Loop,Brown,429,2022-10-18T22:01:00,2022-10-18T22:02:00,13.0,Weekday,Night
41440,30278,Addison,Loop,Brown,425,2022-10-18T22:08:00,2022-10-18T22:09:00,7.0,Weekday,Night
41440,30278,Addison,Loop,Brown,426,2022-10-18T22:19:00,2022-10-18T22:20:00,11.0,Weekday,Night
41440,30278,Addison,Loop,Brown,430,2022-10-18T22:24:00,2022-10-18T22:25:00,5.0,Weekday,Night
41440,30278,Addison,Loop,Brown,427,2022-10-18T22:32:00,2022-10-18T22:33:00,8.0,Weekday,Night
41440,30278,Addison,Loop,Brown,431,2022-10-18T22:40:00,2022-10-18T22:41:00,8.0,Weekday,Night
41440,30278,Addison,Loop,Brown,428,2022-10-18T22:50:00,2022-10-18T22:51:00,10.0,Weekday,Night
41440,30278,Addison,Loop,Brown,432,2022-10-18T22:59:00,2022-10-18T23:00:00,9.0,Weekday,Night
41440,30278,Addison,Loop,Brown,432,2022-10-18T23:00:00,2022-10-18T23:01:00,1.0,Weekday,Night
41440,30278,Addison,Loop,Brown,433,2022-10-18T23:10:00,2022-10-18T23:11:00,10.0,Weekday,Night
41440,30278,Addison,Loop,Brown,434,2022-10-18T23:22:00,2022-10-18T23:23:00,12.0,Weekday,Night
41440,30278,Addison,Loop,Brown,435,2022-10-18T23:34:00,2022-10-18T23:35:00,12.0,Weekday,Night
41440,30278,Addison,Loop,Brown,429,2022-10-18T23:48:00,2022-10-18T23:49:00,14.0,Weekday,Night
41440,30278,Addison,Loop,Brown,436,2022-10-18T23:58:00,2022-10-18T23:59:00,10.0,Weekday,Night
41440,30278,Addison,Loop,Brown,430,2022-10-19T00:10:00,2022-10-19T00:11:00,12.0,Weekday,Night
41440,30278,Addison,Loop,Brown,431,2022-10-19T00:26:00,2022-10-19T00:27:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,432,2022-10-19T00:41:00,2022-10-19T00:42:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,433,2022-10-19T01:14:00,2022-10-19T01:15:00,33.0,Weekday,Night
41440,30278,Addison,Loop,Brown,434,2022-10-19T01:23:00,2022-10-19T01:24:00,9.0,Weekday,Night
41440,30278,Addison,Loop,Brown,435,2022-10-19T01:30:00,2022-10-19T01:31:00,7.0,Weekday,Night
41440,30278,Addison,Loop,Brown,436,2022-10-19T01:44:00,2022-10-19T01:45:00,14.0,Weekday,Night
41440,30278,Addison,Loop,Brown,401,2022-10-19T04:09:00,2022-10-19T04:10:00,,Weekday,Night
41440,30278,Addison,Loop,Brown,402,2022-10-19T04:25:00,2022-10-19T04:26:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,403,2022-10-19T04:40:00,2022-10-19T04:41:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,404,2022-10-19T04:56:00,2022-10-19T04:57:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,405,2022-10-19T05:11:00,2022-10-19T05:12:00,15.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-10-19T05:21:00,2022-10-19T05:22:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-10-19T05:29:00,2022-10-19T05:30:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-10-19T05:41:00,2022-10-19T05:42:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-10-19T05:54:00,2022-10-19T05:55:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2022-10-19T06:10:00,2022-10-19T06:11:00,16.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2022-10-19T06:17:00,2022-10-19T06:18:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2022-10-19T06:25:00,2022-10-19T06:26:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,404,2022-10-19T06:38:00,2022-10-19T06:39:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2022-10-19T06:47:00,2022-10-19T06:48:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,405,2022-10-19T06:52:00,2022-10-19T06:53:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-10-19T06:58:00,2022-10-19T06:59:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,419,2022-10-19T07:02:00,2022-10-19T07:03:00,4.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-10-19T07:17:00,2022-10-19T07:18:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,412,2022-10-19T07:24:00,2022-10-19T07:25:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-10-19T07:30:00,2022-10-19T07:31:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,413,2022-10-19T07:41:00,2022-10-19T07:42:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,414,2022-10-19T07:44:00,2022-10-19T07:45:00,3.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2022-10-19T07:52:00,2022-10-19T07:53:00,4.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2022-10-19T07:59:00,2022-10-19T08:00:00,4.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-10-19T08:09:00,2022-10-19T08:10:00,3.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2022-10-19T08:13:00,2022-10-19T08:14:00,4.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,415,2022-10-19T08:18:00,2022-10-19T08:19:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,404,2022-10-19T08:20:00,2022-10-19T08:21:00,2.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2022-10-19T08:25:00,2022-10-19T08:26:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,405,2022-10-19T08:32:00,2022-10-19T08:33:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,417,2022-10-19T08:35:00,2022-10-19T08:36:00,3.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-10-19T08:42:00,2022-10-19T08:43:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,419,2022-10-19T08:50:00,2022-10-19T08:51:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-10-19T08:55:00,2022-10-19T08:56:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,412,2022-10-19T08:59:00,2022-10-19T09:00:00,4.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,412,2022-10-19T09:00:00,2022-10-19T09:01:00,1.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-10-19T09:06:00,2022-10-19T09:07:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,413,2022-10-19T09:15:00,2022-10-19T09:16:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,414,2022-10-19T09:26:00,2022-10-19T09:27:00,11.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2022-10-19T09:33:00,2022-10-19T09:34:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-10-19T09:41:00,2022-10-19T09:42:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,415,2022-10-19T09:54:00,2022-10-19T09:55:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2022-10-19T10:02:00,2022-10-19T10:03:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,417,2022-10-19T10:14:00,2022-10-19T10:15:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2022-10-19T10:19:00,2022-10-19T10:20:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,412,2022-10-19T10:36:00,2022-10-19T10:37:00,17.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,404,2022-10-19T10:49:00,2022-10-19T10:50:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,414,2022-10-19T11:02:00,2022-10-19T11:03:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-10-19T11:18:00,2022-10-19T11:19:00,16.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-10-19T11:31:00,2022-10-19T11:32:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-10-19T11:51:00,2022-10-19T11:52:00,20.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2022-10-19T12:01:00,2022-10-19T12:02:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,403,2022-10-19T12:15:00,2022-10-19T12:16:00,14.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,405,2022-10-19T12:34:00,2022-10-19T12:35:00,19.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,407,2022-10-19T12:48:00,2022-10-19T12:49:00,14.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,417,2022-10-19T12:59:00,2022-10-19T13:00:00,11.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,406,2022-10-19T13:03:00,2022-10-19T13:04:00,4.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,408,2022-10-19T13:20:00,2022-10-19T13:21:00,17.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,410,2022-10-19T13:27:00,2022-10-19T13:28:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,413,2022-10-19T13:39:00,2022-10-19T13:40:00,12.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,409,2022-10-19T13:43:00,2022-10-19T13:44:00,4.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,419,2022-10-19T13:50:00,2022-10-19T13:51:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,411,2022-10-19T13:58:00,2022-10-19T13:59:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,414,2022-10-19T14:02:00,2022-10-19T14:03:00,4.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,422,2022-10-19T14:09:00,2022-10-19T14:10:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,423,2022-10-19T14:17:00,2022-10-19T14:18:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,415,2022-10-19T14:25:00,2022-10-19T14:26:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,417,2022-10-19T14:31:00,2022-10-19T14:32:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,424,2022-10-19T14:41:00,2022-10-19T14:42:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,425,2022-10-19T14:48:00,2022-10-19T14:49:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,426,2022-10-19T14:54:00,2022-10-19T14:55:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,412,2022-10-19T15:02:00,2022-10-19T15:03:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,427,2022-10-19T15:10:00,2022-10-19T15:11:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,413,2022-10-19T15:19:00,2022-10-19T15:20:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,419,2022-10-19T15:22:00,2022-10-19T15:23:00,3.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,414,2022-10-19T15:41:00,2022-10-19T15:42:00,19.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,428,2022-10-19T15:46:00,2022-10-19T15:47:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,422,2022-10-19T15:52:00,2022-10-19T15:53:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,423,2022-10-19T15:57:00,2022-10-19T15:58:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,415,2022-10-19T16:04:00,2022-10-19T16:05:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,417,2022-10-19T16:11:00,2022-10-19T16:12:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,424,2022-10-19T16:19:00,2022-10-19T16:20:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,429,2022-10-19T16:27:00,2022-10-19T16:28:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,425,2022-10-19T16:33:00,2022-10-19T16:34:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,430,2022-10-19T16:36:00,2022-10-19T16:37:00,3.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,426,2022-10-19T16:40:00,2022-10-19T16:41:00,4.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,418,2022-10-19T16:47:00,2022-10-19T16:48:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,431,2022-10-19T16:49:00,2022-10-19T16:50:00,2.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,432,2022-10-19T16:53:00,2022-10-19T16:54:00,4.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,427,2022-10-19T16:58:00,2022-10-19T16:59:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,433,2022-10-19T17:04:00,2022-10-19T17:05:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,419,2022-10-19T17:10:00,2022-10-19T17:11:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,434,2022-10-19T17:16:00,2022-10-19T17:17:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,435,2022-10-19T17:25:00,2022-10-19T17:26:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,428,2022-10-19T17:31:00,2022-10-19T17:32:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,422,2022-10-19T17:38:00,2022-10-19T17:39:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,423,2022-10-19T17:44:00,2022-10-19T17:45:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,420,2022-10-19T17:52:00,2022-10-19T17:53:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,424,2022-10-19T17:59:00,2022-10-19T18:00:00,7.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,424,2022-10-19T18:00:00,2022-10-19T18:01:00,1.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,429,2022-10-19T18:10:00,2022-10-19T18:11:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,425,2022-10-19T18:15:00,2022-10-19T18:16:00,5.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,430,2022-10-19T18:24:00,2022-10-19T18:25:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,431,2022-10-19T18:33:00,2022-10-19T18:34:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,432,2022-10-19T18:40:00,2022-10-19T18:41:00,7.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,433,2022-10-19T18:47:00,2022-10-19T18:48:00,7.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,426,2022-10-19T18:55:00,2022-10-19T18:56:00,8.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,434,2022-10-19T19:03:00,2022-10-19T19:04:00,8.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,427,2022-10-19T19:13:00,2022-10-19T19:14:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,435,2022-10-19T19:23:00,2022-10-19T19:24:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,428,2022-10-19T19:31:00,2022-10-19T19:32:00,8.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,422,2022-10-19T19:40:00,2022-10-19T19:41:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,423,2022-10-19T19:49:00,2022-10-19T19:50:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,430,2022-10-19T19:59:00,2022-10-19T20:00:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,424,2022-10-19T20:09:00,2022-10-19T20:10:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,431,2022-10-19T20:20:00,2022-10-19T20:21:00,11.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,425,2022-10-19T20:29:00,2022-10-19T20:30:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,426,2022-10-19T20:39:00,2022-10-19T20:40:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,434,2022-10-19T20:50:00,2022-10-19T20:51:00,11.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,427,2022-10-19T20:59:00,2022-10-19T21:00:00,9.0,Weekday,Night
41440,30278,Addison,Loop,Brown,427,2022-10-19T21:00:00,2022-10-19T21:01:00,1.0,Weekday,Night
41440,30278,Addison,Loop,Brown,428,2022-10-19T21:10:00,2022-10-19T21:11:00,10.0,Weekday,Night
41440,30278,Addison,Loop,Brown,422,2022-10-19T21:20:00,2022-10-19T21:21:00,10.0,Weekday,Night
41440,30278,Addison,Loop,Brown,432,2022-10-19T21:29:00,2022-10-19T21:30:00,9.0,Weekday,Night
41440,30278,Addison,Loop,Brown,433,2022-10-19T21:39:00,2022-10-19T21:40:00,10.0,Weekday,Night
41440,30278,Addison,Loop,Brown,424,2022-10-19T21:51:00,2022-10-19T21:52:00,12.0,Weekday,Night
41440,30278,Addison,Loop,Brown,429,2022-10-19T22:01:00,2022-10-19T22:02:00,10.0,Weekday,Night
41440,30278,Addison,Loop,Brown,425,2022-10-19T22:09:00,2022-10-19T22:10:00,8.0,Weekday,Night
41440,30278,Addison,Loop,Brown,426,2022-10-19T22:19:00,2022-10-19T22:20:00,10.0,Weekday,Night
41440,30278,Addison,Loop,Brown,430,2022-10-19T22:30:00,2022-10-19T22:31:00,11.0,Weekday,Night
41440,30278,Addison,Loop,Brown,427,2022-10-19T22:40:00,2022-10-19T22:41:00,10.0,Weekday,Night
41440,30278,Addison,Loop,Brown,428,2022-10-19T22:50:00,2022-10-19T22:51:00,10.0,Weekday,Night
41440,30278,Addison,Loop,Brown,432,2022-10-19T22:59:00,2022-10-19T23:00:00,9.0,Weekday,Night
41440,30278,Addison,Loop,Brown,432,2022-10-19T23:00:00,2022-10-19T23:01:00,1.0,Weekday,Night
41440,30278,Addison,Loop,Brown,433,2022-10-19T23:09:00,2022-10-19T23:10:00,9.0,Weekday,Night
41440,30278,Addison,Loop,Brown,434,2022-10-19T23:22:00,2022-10-19T23:23:00,13.0,Weekday,Night
41440,30278,Addison,Loop,Brown,423,2022-10-19T23:34:00,2022-10-19T23:35:00,12.0,Weekday,Night
41440,30278,Addison,Loop,Brown,429,2022-10-19T23:48:00,2022-10-19T23:49:00,14.0,Weekday,Night
