Station_ID,Stop_ID,Station_Name,Destination,Route,Run_Number,Prediction_Time,Arrival_Time,Headway,Time_Of_Week,Time_Of_Day
41440,30278,Addison,Loop,Brown,424,2022-11-05T23:51:00,2022-11-05T23:52:00,22.0,Saturday,Night
41440,30278,Addison,Loop,Brown,419,2022-11-06T00:15:00,2022-11-06T00:16:00,24.0,Sunday,Night
41440,30278,Addison,Loop,Brown,420,2022-11-06T00:40:00,2022-11-06T00:41:00,25.0,Sunday,Night
41440,30278,Addison,Loop,Brown,422,2022-11-06T01:10:00,2022-11-06T01:11:00,30.0,Sunday,Night
41440,30278,Addison,Loop,Brown,401,2022-11-06T05:11:00,2022-11-06T05:12:00,,Sunday,Morning
41440,30278,Addison,Loop,Brown,402,2022-11-06T05:24:00,2022-11-06T05:25:00,13.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,403,2022-11-06T05:44:00,2022-11-06T05:45:00,20.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,404,2022-11-06T05:55:00,2022-11-06T05:56:00,11.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,405,2022-11-06T06:10:00,2022-11-06T06:11:00,15.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,406,2022-11-06T06:27:00,2022-11-06T06:28:00,17.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,407,2022-11-06T06:40:00,2022-11-06T06:41:00,13.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,401,2022-11-06T06:54:00,2022-11-06T06:55:00,14.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,402,2022-11-06T07:09:00,2022-11-06T07:10:00,15.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,403,2022-11-06T07:28:00,2022-11-06T07:29:00,19.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,404,2022-11-06T07:40:00,2022-11-06T07:41:00,12.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,405,2022-11-06T07:58:00,2022-11-06T07:59:00,18.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,406,2022-11-06T08:10:00,2022-11-06T08:11:00,12.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,407,2022-11-06T08:25:00,2022-11-06T08:26:00,15.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,408,2022-11-06T08:40:00,2022-11-06T08:41:00,15.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,401,2022-11-06T08:55:00,2022-11-06T08:56:00,15.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,403,2022-11-06T09:11:00,2022-11-06T09:12:00,16.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,402,2022-11-06T09:25:00,2022-11-06T09:26:00,14.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,420,2022-11-06T09:41:00,2022-11-06T09:42:00,16.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,404,2022-11-06T09:55:00,2022-11-06T09:56:00,14.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,407,2022-11-06T10:09:00,2022-11-06T10:10:00,14.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,408,2022-11-06T10:22:00,2022-11-06T10:23:00,13.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,401,2022-11-06T10:34:00,2022-11-06T10:35:00,12.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,402,2022-11-06T10:45:00,2022-11-06T10:46:00,11.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,405,2022-11-06T10:58:00,2022-11-06T10:59:00,13.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,406,2022-11-06T11:11:00,2022-11-06T11:12:00,13.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,420,2022-11-06T11:23:00,2022-11-06T11:24:00,12.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,403,2022-11-06T11:35:00,2022-11-06T11:36:00,12.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,404,2022-11-06T11:46:00,2022-11-06T11:47:00,11.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,408,2022-11-06T12:02:00,2022-11-06T12:03:00,16.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,401,2022-11-06T12:09:00,2022-11-06T12:10:00,7.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,402,2022-11-06T12:21:00,2022-11-06T12:22:00,12.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,405,2022-11-06T12:34:00,2022-11-06T12:35:00,13.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,406,2022-11-06T12:48:00,2022-11-06T12:49:00,14.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,407,2022-11-06T12:57:00,2022-11-06T12:58:00,9.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,403,2022-11-06T13:14:00,2022-11-06T13:15:00,17.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,410,2022-11-06T13:22:00,2022-11-06T13:23:00,8.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,404,2022-11-06T13:35:00,2022-11-06T13:36:00,13.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,411,2022-11-06T13:47:00,2022-11-06T13:48:00,12.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,405,2022-11-06T13:59:00,2022-11-06T14:00:00,12.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,405,2022-11-06T14:00:00,2022-11-06T14:01:00,1.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,408,2022-11-06T14:15:00,2022-11-06T14:16:00,15.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,406,2022-11-06T14:26:00,2022-11-06T14:27:00,11.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,407,2022-11-06T14:45:00,2022-11-06T14:46:00,19.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,410,2022-11-06T15:11:00,2022-11-06T15:12:00,26.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,411,2022-11-06T15:26:00,2022-11-06T15:27:00,15.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,408,2022-11-06T15:48:00,2022-11-06T15:49:00,22.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,414,2022-11-06T15:58:00,2022-11-06T15:59:00,10.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,409,2022-11-06T16:12:00,2022-11-06T16:13:00,14.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,415,2022-11-06T16:25:00,2022-11-06T16:26:00,13.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,410,2022-11-06T16:45:00,2022-11-06T16:46:00,20.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,417,2022-11-06T17:13:00,2022-11-06T17:14:00,28.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,418,2022-11-06T17:26:00,2022-11-06T17:27:00,13.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,414,2022-11-06T17:41:00,2022-11-06T17:42:00,15.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,419,2022-11-06T17:59:00,2022-11-06T18:00:00,18.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,415,2022-11-06T18:10:00,2022-11-06T18:11:00,11.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,411,2022-11-06T18:25:00,2022-11-06T18:26:00,15.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,417,2022-11-06T18:44:00,2022-11-06T18:45:00,19.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,418,2022-11-06T18:59:00,2022-11-06T19:00:00,15.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,414,2022-11-06T19:09:00,2022-11-06T19:10:00,10.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,410,2022-11-06T19:26:00,2022-11-06T19:27:00,17.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,419,2022-11-06T19:39:00,2022-11-06T19:40:00,13.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,411,2022-11-06T20:01:00,2022-11-06T20:02:00,22.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,417,2022-11-06T20:23:00,2022-11-06T20:24:00,22.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,418,2022-11-06T20:40:00,2022-11-06T20:41:00,17.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,415,2022-11-06T20:55:00,2022-11-06T20:56:00,15.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,410,2022-11-06T21:11:00,2022-11-06T21:12:00,16.0,Sunday,Night
41440,30278,Addison,Loop,Brown,419,2022-11-06T21:31:00,2022-11-06T21:32:00,20.0,Sunday,Night
41440,30278,Addison,Loop,Brown,411,2022-11-06T21:51:00,2022-11-06T21:52:00,20.0,Sunday,Night
41440,30278,Addison,Loop,Brown,415,2022-11-06T22:15:00,2022-11-06T22:16:00,24.0,Sunday,Night
41440,30278,Addison,Loop,Brown,414,2022-11-06T22:40:00,2022-11-06T22:41:00,25.0,Sunday,Night
41440,30278,Addison,Loop,Brown,417,2022-11-06T23:03:00,2022-11-06T23:04:00,23.0,Sunday,Night
41440,30278,Addison,Loop,Brown,418,2022-11-06T23:25:00,2022-11-06T23:26:00,22.0,Sunday,Night
41440,30278,Addison,Loop,Brown,419,2022-11-06T23:46:00,2022-11-06T23:47:00,21.0,Sunday,Night
41440,30278,Addison,Loop,Brown,414,2022-11-07T00:10:00,2022-11-07T00:11:00,24.0,Weekday,Night
41440,30278,Addison,Loop,Brown,415,2022-11-07T00:26:00,2022-11-07T00:27:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,417,2022-11-07T00:41:00,2022-11-07T00:42:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,418,2022-11-07T00:56:00,2022-11-07T00:57:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,419,2022-11-07T01:13:00,2022-11-07T01:14:00,17.0,Weekday,Night
41440,30278,Addison,Loop,Brown,401,2022-11-07T04:10:00,2022-11-07T04:11:00,,Weekday,Night
41440,30278,Addison,Loop,Brown,403,2022-11-07T04:40:00,2022-11-07T04:41:00,30.0,Weekday,Night
41440,30278,Addison,Loop,Brown,404,2022-11-07T04:56:00,2022-11-07T04:57:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,405,2022-11-07T05:11:00,2022-11-07T05:12:00,15.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-11-07T05:25:00,2022-11-07T05:26:00,14.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-11-07T05:41:00,2022-11-07T05:42:00,16.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-11-07T05:55:00,2022-11-07T05:56:00,14.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-11-07T06:10:00,2022-11-07T06:11:00,15.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2022-11-07T06:20:00,2022-11-07T06:21:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,404,2022-11-07T06:30:00,2022-11-07T06:31:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2022-11-07T06:40:00,2022-11-07T06:41:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,405,2022-11-07T06:50:00,2022-11-07T06:51:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,412,2022-11-07T06:55:00,2022-11-07T06:56:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-11-07T07:03:00,2022-11-07T07:04:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,413,2022-11-07T07:10:00,2022-11-07T07:11:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-11-07T07:19:00,2022-11-07T07:20:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,414,2022-11-07T07:24:00,2022-11-07T07:25:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,415,2022-11-07T07:31:00,2022-11-07T07:32:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-11-07T07:36:00,2022-11-07T07:37:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2022-11-07T07:43:00,2022-11-07T07:44:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2022-11-07T07:57:00,2022-11-07T07:58:00,14.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2022-11-07T08:02:00,2022-11-07T08:03:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,404,2022-11-07T08:08:00,2022-11-07T08:09:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-11-07T08:13:00,2022-11-07T08:14:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2022-11-07T08:20:00,2022-11-07T08:21:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,405,2022-11-07T08:25:00,2022-11-07T08:26:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,412,2022-11-07T08:31:00,2022-11-07T08:32:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-11-07T08:37:00,2022-11-07T08:38:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,413,2022-11-07T08:46:00,2022-11-07T08:47:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-11-07T08:53:00,2022-11-07T08:54:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,414,2022-11-07T08:58:00,2022-11-07T08:59:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,415,2022-11-07T09:07:00,2022-11-07T09:08:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-11-07T09:13:00,2022-11-07T09:14:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2022-11-07T09:21:00,2022-11-07T09:22:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2022-11-07T09:33:00,2022-11-07T09:34:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,417,2022-11-07T09:42:00,2022-11-07T09:43:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-11-07T09:54:00,2022-11-07T09:55:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2022-11-07T10:09:00,2022-11-07T10:10:00,15.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2022-11-07T10:22:00,2022-11-07T10:23:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2022-11-07T10:31:00,2022-11-07T10:32:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,404,2022-11-07T10:45:00,2022-11-07T10:46:00,14.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,405,2022-11-07T10:57:00,2022-11-07T10:58:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2022-11-07T11:07:00,2022-11-07T11:08:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-11-07T11:19:00,2022-11-07T11:20:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-11-07T11:32:00,2022-11-07T11:33:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-11-07T11:42:00,2022-11-07T11:43:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-11-07T11:56:00,2022-11-07T11:57:00,14.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2022-11-07T12:08:00,2022-11-07T12:09:00,12.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,403,2022-11-07T12:20:00,2022-11-07T12:21:00,12.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,404,2022-11-07T12:31:00,2022-11-07T12:32:00,11.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,405,2022-11-07T12:45:00,2022-11-07T12:46:00,14.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,410,2022-11-07T12:55:00,2022-11-07T12:56:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,406,2022-11-07T13:09:00,2022-11-07T13:10:00,14.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,407,2022-11-07T13:23:00,2022-11-07T13:24:00,14.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,408,2022-11-07T13:32:00,2022-11-07T13:33:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,412,2022-11-07T13:43:00,2022-11-07T13:44:00,11.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,413,2022-11-07T13:54:00,2022-11-07T13:55:00,11.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,409,2022-11-07T14:08:00,2022-11-07T14:09:00,14.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,414,2022-11-07T14:19:00,2022-11-07T14:20:00,11.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,410,2022-11-07T14:31:00,2022-11-07T14:32:00,12.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,415,2022-11-07T14:43:00,2022-11-07T14:44:00,12.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,418,2022-11-07T14:51:00,2022-11-07T14:52:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,417,2022-11-07T15:00:00,2022-11-07T15:01:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,411,2022-11-07T15:12:00,2022-11-07T15:13:00,12.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,419,2022-11-07T15:18:00,2022-11-07T15:19:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,412,2022-11-07T15:25:00,2022-11-07T15:26:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,413,2022-11-07T15:32:00,2022-11-07T15:33:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,409,2022-11-07T15:43:00,2022-11-07T15:44:00,11.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,420,2022-11-07T15:47:00,2022-11-07T15:48:00,4.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,414,2022-11-07T15:55:00,2022-11-07T15:56:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,421,2022-11-07T16:03:00,2022-11-07T16:04:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,410,2022-11-07T16:12:00,2022-11-07T16:13:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,415,2022-11-07T16:23:00,2022-11-07T16:24:00,11.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,422,2022-11-07T16:33:00,2022-11-07T16:34:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,418,2022-11-07T16:37:00,2022-11-07T16:38:00,4.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,423,2022-11-07T16:52:00,2022-11-07T16:53:00,15.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,411,2022-11-07T16:55:00,2022-11-07T16:56:00,3.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,419,2022-11-07T17:02:00,2022-11-07T17:03:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,412,2022-11-07T17:05:00,2022-11-07T17:06:00,3.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,413,2022-11-07T17:10:00,2022-11-07T17:11:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,424,2022-11-07T17:15:00,2022-11-07T17:16:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,420,2022-11-07T17:25:00,2022-11-07T17:26:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,414,2022-11-07T17:29:00,2022-11-07T17:30:00,4.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,425,2022-11-07T17:37:00,2022-11-07T17:38:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,421,2022-11-07T17:46:00,2022-11-07T17:47:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,415,2022-11-07T17:53:00,2022-11-07T17:54:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,422,2022-11-07T18:02:00,2022-11-07T18:03:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,426,2022-11-07T18:11:00,2022-11-07T18:12:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,417,2022-11-07T18:27:00,2022-11-07T18:28:00,16.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,423,2022-11-07T18:35:00,2022-11-07T18:36:00,8.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,427,2022-11-07T18:50:00,2022-11-07T18:51:00,15.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,424,2022-11-07T18:59:00,2022-11-07T19:00:00,9.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,424,2022-11-07T19:00:00,2022-11-07T19:01:00,1.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,420,2022-11-07T19:10:00,2022-11-07T19:11:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,425,2022-11-07T19:24:00,2022-11-07T19:25:00,14.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,422,2022-11-07T19:38:00,2022-11-07T19:39:00,14.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,426,2022-11-07T19:54:00,2022-11-07T19:55:00,16.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,423,2022-11-07T20:07:00,2022-11-07T20:08:00,13.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,427,2022-11-07T20:23:00,2022-11-07T20:24:00,16.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,421,2022-11-07T20:35:00,2022-11-07T20:36:00,12.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,419,2022-11-07T20:45:00,2022-11-07T20:46:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,425,2022-11-07T20:59:00,2022-11-07T21:00:00,14.0,Weekday,Night
41440,30278,Addison,Loop,Brown,425,2022-11-07T21:00:00,2022-11-07T21:01:00,1.0,Weekday,Night
41440,30278,Addison,Loop,Brown,420,2022-11-07T21:11:00,2022-11-07T21:12:00,11.0,Weekday,Night
41440,30278,Addison,Loop,Brown,426,2022-11-07T21:26:00,2022-11-07T21:27:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,424,2022-11-07T21:40:00,2022-11-07T21:41:00,14.0,Weekday,Night
41440,30278,Addison,Loop,Brown,421,2022-11-07T22:04:00,2022-11-07T22:05:00,24.0,Weekday,Night
41440,30278,Addison,Loop,Brown,419,2022-11-07T22:21:00,2022-11-07T22:22:00,17.0,Weekday,Night
41440,30278,Addison,Loop,Brown,422,2022-11-07T22:34:00,2022-11-07T22:35:00,13.0,Weekday,Night
41440,30278,Addison,Loop,Brown,420,2022-11-07T22:51:00,2022-11-07T22:52:00,17.0,Weekday,Night
41440,30278,Addison,Loop,Brown,423,2022-11-07T23:04:00,2022-11-07T23:05:00,13.0,Weekday,Night
41440,30278,Addison,Loop,Brown,424,2022-11-07T23:20:00,2022-11-07T23:21:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,425,2022-11-07T23:37:00,2022-11-07T23:38:00,17.0,Weekday,Night
41440,30278,Addison,Loop,Brown,426,2022-11-07T23:59:00,2022-11-08T00:00:00,22.0,Weekday,Night
41440,30278,Addison,Loop,Brown,421,2022-11-08T00:11:00,2022-11-08T00:12:00,12.0,Weekday,Night
41440,30278,Addison,Loop,Brown,422,2022-11-08T00:25:00,2022-11-08T00:26:00,14.0,Weekday,Night
41440,30278,Addison,Loop,Brown,423,2022-11-08T00:40:00,2022-11-08T00:41:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,424,2022-11-08T00:55:00,2022-11-08T00:56:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,425,2022-11-08T01:11:00,2022-11-08T01:12:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,426,2022-11-08T01:27:00,2022-11-08T01:28:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,427,2022-11-08T01:44:00,2022-11-08T01:45:00,17.0,Weekday,Night
41440,30278,Addison,Loop,Brown,401,2022-11-08T04:09:00,2022-11-08T04:10:00,,Weekday,Night
41440,30278,Addison,Loop,Brown,402,2022-11-08T04:25:00,2022-11-08T04:26:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,403,2022-11-08T04:40:00,2022-11-08T04:41:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,404,2022-11-08T04:56:00,2022-11-08T04:57:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,405,2022-11-08T05:11:00,2022-11-08T05:12:00,15.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-11-08T05:22:00,2022-11-08T05:23:00,11.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-11-08T05:35:00,2022-11-08T05:36:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-11-08T05:45:00,2022-11-08T05:46:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-11-08T05:58:00,2022-11-08T05:59:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2022-11-08T06:10:00,2022-11-08T06:11:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2022-11-08T06:20:00,2022-11-08T06:21:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,404,2022-11-08T06:31:00,2022-11-08T06:32:00,11.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2022-11-08T06:40:00,2022-11-08T06:41:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,405,2022-11-08T06:48:00,2022-11-08T06:49:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,412,2022-11-08T06:56:00,2022-11-08T06:57:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2022-11-08T07:03:00,2022-11-08T07:04:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,413,2022-11-08T07:10:00,2022-11-08T07:11:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2022-11-08T07:18:00,2022-11-08T07:19:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,414,2022-11-08T07:23:00,2022-11-08T07:24:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,415,2022-11-08T07:30:00,2022-11-08T07:31:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2022-11-08T07:35:00,2022-11-08T07:36:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2022-11-08T07:41:00,2022-11-08T07:42:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2022-11-08T07:46:00,2022-11-08T07:47:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,417,2022-11-08T07:53:00,2022-11-08T07:54:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2022-11-08T07:57:00,2022-11-08T07:58:00,4.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2022-11-08T08:06:00,2022-11-08T08:07:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,404,2022-11-08T08:08:00,2022-11-08T08:09:00,2.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2022-11-08T08:13:00,2022-11-08T08:14:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2022-11-08T08:23:00,2022-11-08T08:24:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,405,2022-11-08T08:27:00,2022-11-08T08:28:00,4.0,Weekday,Morning
