Station_ID,Stop_ID,Station_Name,Destination,Route,Run_Number,Prediction_Time,Arrival_Time,Headway,Time_Of_Week,Time_Of_Day
41130,30215,Halsted,Loop,Orange,704,2022-09-13T05:50:00,2022-09-13T05:51:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,712,2022-09-13T05:58:00,2022-09-13T05:59:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,713,2022-09-13T06:10:00,2022-09-13T06:11:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-09-13T06:21:00,2022-09-13T06:22:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,715,2022-09-13T06:31:00,2022-09-13T06:32:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-09-13T06:40:00,2022-09-13T06:41:00,4.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,716,2022-09-13T06:49:00,2022-09-13T06:50:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-09-13T06:55:00,2022-09-13T06:56:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-09-13T07:02:00,2022-09-13T07:03:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,711,2022-09-13T07:09:00,2022-09-13T07:10:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-09-13T07:17:00,2022-09-13T07:18:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,712,2022-09-13T07:23:00,2022-09-13T07:24:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,713,2022-09-13T07:33:00,2022-09-13T07:34:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-09-13T07:36:00,2022-09-13T07:37:00,3.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-09-13T07:43:00,2022-09-13T07:44:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,715,2022-09-13T07:50:00,2022-09-13T07:51:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-09-13T07:58:00,2022-09-13T07:59:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,716,2022-09-13T08:05:00,2022-09-13T08:06:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-09-13T08:11:00,2022-09-13T08:12:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-09-13T08:20:00,2022-09-13T08:21:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,711,2022-09-13T08:27:00,2022-09-13T08:28:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-09-13T08:34:00,2022-09-13T08:35:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,712,2022-09-13T08:39:00,2022-09-13T08:40:00,5.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,713,2022-09-13T08:48:00,2022-09-13T08:49:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-09-13T08:53:00,2022-09-13T08:54:00,5.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,710,2022-09-13T08:59:00,2022-09-13T09:00:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,710,2022-09-13T09:01:00,2022-09-13T09:02:00,2.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,715,2022-09-13T09:12:00,2022-09-13T09:13:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-09-13T09:15:00,2022-09-13T09:16:00,3.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,714,2022-09-13T09:24:00,2022-09-13T09:25:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,716,2022-09-13T09:34:00,2022-09-13T09:35:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-09-13T09:42:00,2022-09-13T09:43:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-09-13T09:51:00,2022-09-13T09:52:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-09-13T09:59:00,2022-09-13T10:00:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,711,2022-09-13T10:12:00,2022-09-13T10:13:00,13.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,713,2022-09-13T10:18:00,2022-09-13T10:19:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-09-13T10:35:00,2022-09-13T10:36:00,17.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-09-13T10:37:00,2022-09-13T10:38:00,2.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-09-13T10:45:00,2022-09-13T10:46:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,709,2022-09-13T10:56:00,2022-09-13T10:57:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-09-13T11:13:00,2022-09-13T11:14:00,17.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-09-13T11:21:00,2022-09-13T11:22:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-09-13T11:36:00,2022-09-13T11:37:00,15.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-09-13T11:39:00,2022-09-13T11:40:00,3.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-09-13T11:46:00,2022-09-13T11:47:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-09-13T11:52:00,2022-09-13T11:53:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-09-13T11:58:00,2022-09-13T11:59:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,709,2022-09-13T12:07:00,2022-09-13T12:08:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,704,2022-09-13T12:17:00,2022-09-13T12:18:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-09-13T12:32:00,2022-09-13T12:33:00,15.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-09-13T12:34:00,2022-09-13T12:35:00,2.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-09-13T12:43:00,2022-09-13T12:44:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,705,2022-09-13T12:53:00,2022-09-13T12:54:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-09-13T12:58:00,2022-09-13T12:59:00,5.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,706,2022-09-13T13:05:00,2022-09-13T13:06:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-09-13T13:14:00,2022-09-13T13:15:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,717,2022-09-13T13:28:00,2022-09-13T13:29:00,14.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-09-13T13:38:00,2022-09-13T13:39:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-09-13T13:47:00,2022-09-13T13:48:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-09-13T13:55:00,2022-09-13T13:56:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-09-13T14:02:00,2022-09-13T14:03:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-09-13T14:05:00,2022-09-13T14:06:00,3.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,716,2022-09-13T14:11:00,2022-09-13T14:12:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-09-13T14:18:00,2022-09-13T14:19:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-09-13T14:25:00,2022-09-13T14:26:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-09-13T14:32:00,2022-09-13T14:33:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-09-13T14:38:00,2022-09-13T14:39:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,717,2022-09-13T14:47:00,2022-09-13T14:48:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,718,2022-09-13T14:55:00,2022-09-13T14:56:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-09-13T15:05:00,2022-09-13T15:06:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,719,2022-09-13T15:17:00,2022-09-13T15:18:00,12.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-09-13T15:25:00,2022-09-13T15:26:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-09-13T15:33:00,2022-09-13T15:34:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-09-13T15:39:00,2022-09-13T15:40:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,720,2022-09-13T15:48:00,2022-09-13T15:49:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-09-13T15:54:00,2022-09-13T15:55:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-09-13T16:04:00,2022-09-13T16:05:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,721,2022-09-13T16:09:00,2022-09-13T16:10:00,5.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,717,2022-09-13T16:18:00,2022-09-13T16:19:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,718,2022-09-13T16:25:00,2022-09-13T16:26:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,719,2022-09-13T16:30:00,2022-09-13T16:31:00,5.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-09-13T16:40:00,2022-09-13T16:41:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,722,2022-09-13T16:47:00,2022-09-13T16:48:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-09-13T16:51:00,2022-09-13T16:52:00,4.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,716,2022-09-13T16:59:00,2022-09-13T17:00:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,724,2022-09-13T17:08:00,2022-09-13T17:09:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,725,2022-09-13T17:19:00,2022-09-13T17:20:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,720,2022-09-13T17:25:00,2022-09-13T17:26:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,721,2022-09-13T17:32:00,2022-09-13T17:33:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,717,2022-09-13T17:37:00,2022-09-13T17:38:00,5.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,726,2022-09-13T17:44:00,2022-09-13T17:45:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,719,2022-09-13T17:50:00,2022-09-13T17:51:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,718,2022-09-13T18:06:00,2022-09-13T18:07:00,16.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,723,2022-09-13T18:15:00,2022-09-13T18:16:00,9.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,724,2022-09-13T18:26:00,2022-09-13T18:27:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,720,2022-09-13T18:36:00,2022-09-13T18:37:00,10.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,721,2022-09-13T18:47:00,2022-09-13T18:48:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,726,2022-09-13T19:05:00,2022-09-13T19:06:00,18.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,719,2022-09-13T19:13:00,2022-09-13T19:14:00,8.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,718,2022-09-13T19:26:00,2022-09-13T19:27:00,13.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,723,2022-09-13T19:35:00,2022-09-13T19:36:00,9.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,724,2022-09-13T19:45:00,2022-09-13T19:46:00,10.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,722,2022-09-13T19:56:00,2022-09-13T19:57:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,720,2022-09-13T20:06:00,2022-09-13T20:07:00,10.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,725,2022-09-13T20:15:00,2022-09-13T20:16:00,9.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,726,2022-09-13T20:27:00,2022-09-13T20:28:00,12.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,721,2022-09-13T20:38:00,2022-09-13T20:39:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,718,2022-09-13T20:46:00,2022-09-13T20:47:00,8.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,719,2022-09-13T20:55:00,2022-09-13T20:56:00,9.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,723,2022-09-13T21:05:00,2022-09-13T21:06:00,10.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,724,2022-09-13T21:15:00,2022-09-13T21:16:00,10.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,722,2022-09-13T21:29:00,2022-09-13T21:30:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,725,2022-09-13T21:39:00,2022-09-13T21:40:00,10.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,720,2022-09-13T21:48:00,2022-09-13T21:49:00,9.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,721,2022-09-13T21:59:00,2022-09-13T22:00:00,11.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,726,2022-09-13T22:08:00,2022-09-13T22:09:00,9.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,718,2022-09-13T22:20:00,2022-09-13T22:21:00,12.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,719,2022-09-13T22:32:00,2022-09-13T22:33:00,12.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,722,2022-09-13T22:41:00,2022-09-13T22:42:00,9.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,723,2022-09-13T22:53:00,2022-09-13T22:54:00,12.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,720,2022-09-13T23:07:00,2022-09-13T23:08:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,724,2022-09-13T23:21:00,2022-09-13T23:22:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,721,2022-09-13T23:36:00,2022-09-13T23:37:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,725,2022-09-13T23:51:00,2022-09-13T23:52:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,726,2022-09-14T00:07:00,2022-09-14T00:08:00,16.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,722,2022-09-14T00:19:00,2022-09-14T00:20:00,12.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,723,2022-09-14T00:34:00,2022-09-14T00:35:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,724,2022-09-14T00:49:00,2022-09-14T00:50:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,725,2022-09-14T01:05:00,2022-09-14T01:06:00,16.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,701,2022-09-14T03:45:00,2022-09-14T03:46:00,,Weekday,Night
41130,30215,Halsted,Loop,Orange,702,2022-09-14T04:05:00,2022-09-14T04:06:00,20.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,703,2022-09-14T04:15:00,2022-09-14T04:16:00,10.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,704,2022-09-14T04:31:00,2022-09-14T04:32:00,16.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,705,2022-09-14T04:45:00,2022-09-14T04:46:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,706,2022-09-14T04:59:00,2022-09-14T05:00:00,14.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-09-14T05:16:00,2022-09-14T05:17:00,17.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-09-14T05:27:00,2022-09-14T05:28:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-09-14T05:41:00,2022-09-14T05:42:00,14.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-09-14T05:50:00,2022-09-14T05:51:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,712,2022-09-14T06:00:00,2022-09-14T06:01:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,713,2022-09-14T06:13:00,2022-09-14T06:14:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-09-14T06:21:00,2022-09-14T06:22:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,715,2022-09-14T06:32:00,2022-09-14T06:33:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-09-14T06:39:00,2022-09-14T06:40:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,716,2022-09-14T06:48:00,2022-09-14T06:49:00,5.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-09-14T06:56:00,2022-09-14T06:57:00,4.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-09-14T07:06:00,2022-09-14T07:07:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,711,2022-09-14T07:10:00,2022-09-14T07:11:00,4.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-09-14T07:17:00,2022-09-14T07:18:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,712,2022-09-14T07:24:00,2022-09-14T07:25:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,714,2022-09-14T07:30:00,2022-09-14T07:31:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-09-14T07:37:00,2022-09-14T07:38:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,717,2022-09-14T07:45:00,2022-09-14T07:46:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,715,2022-09-14T07:53:00,2022-09-14T07:54:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-09-14T07:59:00,2022-09-14T08:00:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,716,2022-09-14T08:10:00,2022-09-14T08:11:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-09-14T08:19:00,2022-09-14T08:20:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,711,2022-09-14T08:26:00,2022-09-14T08:27:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-09-14T08:35:00,2022-09-14T08:36:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-09-14T08:46:00,2022-09-14T08:47:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-09-14T08:53:00,2022-09-14T08:54:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,717,2022-09-14T09:02:00,2022-09-14T09:03:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,715,2022-09-14T09:11:00,2022-09-14T09:12:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-09-14T09:16:00,2022-09-14T09:17:00,5.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,716,2022-09-14T09:35:00,2022-09-14T09:36:00,19.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-09-14T09:43:00,2022-09-14T09:44:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-09-14T09:54:00,2022-09-14T09:55:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-09-14T09:59:00,2022-09-14T10:00:00,5.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-09-14T10:00:00,2022-09-14T10:01:00,1.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,711,2022-09-14T10:12:00,2022-09-14T10:13:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,712,2022-09-14T10:25:00,2022-09-14T10:26:00,13.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-09-14T10:30:00,2022-09-14T10:31:00,5.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-09-14T10:37:00,2022-09-14T10:38:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-09-14T10:45:00,2022-09-14T10:46:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-09-14T11:11:00,2022-09-14T11:12:00,26.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-09-14T11:24:00,2022-09-14T11:25:00,13.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-09-14T11:30:00,2022-09-14T11:31:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-09-14T11:38:00,2022-09-14T11:39:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-09-14T11:44:00,2022-09-14T11:45:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-09-14T11:52:00,2022-09-14T11:53:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-09-14T11:59:00,2022-09-14T12:00:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-09-14T12:08:00,2022-09-14T12:09:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,704,2022-09-14T12:16:00,2022-09-14T12:17:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-09-14T12:23:00,2022-09-14T12:24:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-09-14T12:33:00,2022-09-14T12:34:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-09-14T12:44:00,2022-09-14T12:45:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,705,2022-09-14T12:50:00,2022-09-14T12:51:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,706,2022-09-14T13:04:00,2022-09-14T13:05:00,14.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-09-14T13:16:00,2022-09-14T13:17:00,12.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,717,2022-09-14T13:24:00,2022-09-14T13:25:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-09-14T13:28:00,2022-09-14T13:29:00,4.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-09-14T13:41:00,2022-09-14T13:42:00,13.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-09-14T13:44:00,2022-09-14T13:45:00,3.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,716,2022-09-14T14:11:00,2022-09-14T14:12:00,27.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-09-14T14:18:00,2022-09-14T14:19:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-09-14T14:26:00,2022-09-14T14:27:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-09-14T14:34:00,2022-09-14T14:35:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,717,2022-09-14T14:45:00,2022-09-14T14:46:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-09-14T14:52:00,2022-09-14T14:53:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,718,2022-09-14T14:59:00,2022-09-14T15:00:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,719,2022-09-14T15:04:00,2022-09-14T15:05:00,5.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-09-14T15:14:00,2022-09-14T15:15:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-09-14T15:18:00,2022-09-14T15:19:00,4.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-09-14T15:25:00,2022-09-14T15:26:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,716,2022-09-14T15:33:00,2022-09-14T15:34:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-09-14T15:40:00,2022-09-14T15:41:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,720,2022-09-14T15:49:00,2022-09-14T15:50:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-09-14T15:54:00,2022-09-14T15:55:00,5.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-09-14T16:01:00,2022-09-14T16:02:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,721,2022-09-14T16:11:00,2022-09-14T16:12:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,717,2022-09-14T16:15:00,2022-09-14T16:16:00,4.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,718,2022-09-14T16:22:00,2022-09-14T16:23:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-09-14T16:35:00,2022-09-14T16:36:00,13.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,722,2022-09-14T16:40:00,2022-09-14T16:41:00,5.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-09-14T16:53:00,2022-09-14T16:54:00,13.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,716,2022-09-14T16:56:00,2022-09-14T16:57:00,3.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,723,2022-09-14T17:00:00,2022-09-14T17:01:00,4.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,724,2022-09-14T17:05:00,2022-09-14T17:06:00,5.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,725,2022-09-14T17:15:00,2022-09-14T17:16:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,720,2022-09-14T17:22:00,2022-09-14T17:23:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,721,2022-09-14T17:29:00,2022-09-14T17:30:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,717,2022-09-14T17:36:00,2022-09-14T17:37:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,726,2022-09-14T17:48:00,2022-09-14T17:49:00,12.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,719,2022-09-14T17:56:00,2022-09-14T17:57:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,722,2022-09-14T18:06:00,2022-09-14T18:07:00,10.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,723,2022-09-14T18:15:00,2022-09-14T18:16:00,9.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,724,2022-09-14T18:25:00,2022-09-14T18:26:00,10.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,720,2022-09-14T18:36:00,2022-09-14T18:37:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,721,2022-09-14T18:47:00,2022-09-14T18:48:00,11.0,Weekday,Evening
