Station_ID,Stop_ID,Station_Name,Destination,Route,Run_Number,Prediction_Time,Arrival_Time,Headway,Time_Of_Week,Time_Of_Day
41030,30199,Polk,Loop,Pink,311,2022-12-06T20:04:00,2022-12-06T20:05:00,8.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,318,2022-12-06T20:14:00,2022-12-06T20:15:00,10.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,313,2022-12-06T20:27:00,2022-12-06T20:28:00,13.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,319,2022-12-06T20:38:00,2022-12-06T20:39:00,11.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,312,2022-12-06T20:50:00,2022-12-06T20:51:00,12.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,317,2022-12-06T21:05:00,2022-12-06T21:06:00,15.0,Weekday,Night
41030,30199,Polk,Loop,Pink,315,2022-12-06T21:17:00,2022-12-06T21:18:00,12.0,Weekday,Night
41030,30199,Polk,Loop,Pink,313,2022-12-06T21:56:00,2022-12-06T21:57:00,39.0,Weekday,Night
41030,30199,Polk,Loop,Pink,314,2022-12-06T22:16:00,2022-12-06T22:17:00,20.0,Weekday,Night
41030,30199,Polk,Loop,Pink,318,2022-12-06T22:29:00,2022-12-06T22:30:00,13.0,Weekday,Night
41030,30199,Polk,Loop,Pink,319,2022-12-06T22:47:00,2022-12-06T22:48:00,18.0,Weekday,Night
41030,30199,Polk,Loop,Pink,315,2022-12-06T23:00:00,2022-12-06T23:01:00,13.0,Weekday,Night
41030,30199,Polk,Loop,Pink,316,2022-12-06T23:20:00,2022-12-06T23:21:00,20.0,Weekday,Night
41030,30199,Polk,Loop,Pink,317,2022-12-06T23:40:00,2022-12-06T23:41:00,20.0,Weekday,Night
41030,30199,Polk,Loop,Pink,318,2022-12-06T23:58:00,2022-12-06T23:59:00,18.0,Weekday,Night
41030,30199,Polk,Loop,Pink,319,2022-12-07T00:19:00,2022-12-07T00:20:00,21.0,Weekday,Night
41030,30199,Polk,Loop,Pink,316,2022-12-07T00:41:00,2022-12-07T00:42:00,22.0,Weekday,Night
41030,30199,Polk,Loop,Pink,317,2022-12-07T00:57:00,2022-12-07T00:58:00,16.0,Weekday,Night
41030,30199,Polk,Loop,Pink,318,2022-12-07T01:17:00,2022-12-07T01:18:00,20.0,Weekday,Night
41030,30199,Polk,Loop,Pink,301,2022-12-07T04:28:00,2022-12-07T04:29:00,,Weekday,Night
41030,30199,Polk,Loop,Pink,302,2022-12-07T04:36:00,2022-12-07T04:37:00,8.0,Weekday,Night
41030,30199,Polk,Loop,Pink,303,2022-12-07T04:51:00,2022-12-07T04:52:00,15.0,Weekday,Night
41030,30199,Polk,Loop,Pink,304,2022-12-07T05:04:00,2022-12-07T05:05:00,13.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,305,2022-12-07T05:21:00,2022-12-07T05:22:00,17.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,306,2022-12-07T05:38:00,2022-12-07T05:39:00,17.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,301,2022-12-07T05:48:00,2022-12-07T05:49:00,10.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,302,2022-12-07T06:07:00,2022-12-07T06:08:00,19.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,303,2022-12-07T06:18:00,2022-12-07T06:19:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,304,2022-12-07T06:31:00,2022-12-07T06:32:00,13.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,305,2022-12-07T06:42:00,2022-12-07T06:43:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,306,2022-12-07T06:59:00,2022-12-07T07:00:00,17.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,309,2022-12-07T07:16:00,2022-12-07T07:17:00,17.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,310,2022-12-07T07:30:00,2022-12-07T07:31:00,14.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,301,2022-12-07T07:40:00,2022-12-07T07:41:00,8.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,304,2022-12-07T07:54:00,2022-12-07T07:55:00,14.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,305,2022-12-07T08:05:00,2022-12-07T08:06:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,306,2022-12-07T08:16:00,2022-12-07T08:17:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,309,2022-12-07T08:38:00,2022-12-07T08:39:00,22.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,310,2022-12-07T08:47:00,2022-12-07T08:48:00,9.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,301,2022-12-07T08:59:00,2022-12-07T09:00:00,12.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,301,2022-12-07T09:00:00,2022-12-07T09:01:00,1.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,304,2022-12-07T09:09:00,2022-12-07T09:10:00,9.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,305,2022-12-07T09:23:00,2022-12-07T09:24:00,14.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,306,2022-12-07T09:41:00,2022-12-07T09:42:00,18.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,309,2022-12-07T10:05:00,2022-12-07T10:06:00,24.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,310,2022-12-07T10:07:00,2022-12-07T10:08:00,2.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,301,2022-12-07T10:22:00,2022-12-07T10:23:00,15.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,302,2022-12-07T10:33:00,2022-12-07T10:34:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,303,2022-12-07T10:46:00,2022-12-07T10:47:00,13.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,304,2022-12-07T11:06:00,2022-12-07T11:07:00,20.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,305,2022-12-07T11:23:00,2022-12-07T11:24:00,17.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,306,2022-12-07T11:34:00,2022-12-07T11:35:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,301,2022-12-07T11:46:00,2022-12-07T11:47:00,12.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,302,2022-12-07T11:57:00,2022-12-07T11:58:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,303,2022-12-07T12:10:00,2022-12-07T12:11:00,13.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,311,2022-12-07T12:24:00,2022-12-07T12:25:00,14.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,304,2022-12-07T12:40:00,2022-12-07T12:41:00,16.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,305,2022-12-07T12:50:00,2022-12-07T12:51:00,10.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,306,2022-12-07T12:59:00,2022-12-07T13:00:00,9.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,312,2022-12-07T13:25:00,2022-12-07T13:26:00,26.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,311,2022-12-07T13:48:00,2022-12-07T13:49:00,23.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,309,2022-12-07T13:55:00,2022-12-07T13:56:00,7.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,313,2022-12-07T14:09:00,2022-12-07T14:10:00,14.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,314,2022-12-07T14:21:00,2022-12-07T14:22:00,12.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,312,2022-12-07T14:36:00,2022-12-07T14:37:00,15.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,315,2022-12-07T14:52:00,2022-12-07T14:53:00,16.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,311,2022-12-07T15:08:00,2022-12-07T15:09:00,16.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,309,2022-12-07T15:18:00,2022-12-07T15:19:00,10.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,310,2022-12-07T15:27:00,2022-12-07T15:28:00,9.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,313,2022-12-07T15:38:00,2022-12-07T15:39:00,11.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,314,2022-12-07T15:53:00,2022-12-07T15:54:00,15.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,312,2022-12-07T16:04:00,2022-12-07T16:05:00,11.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,315,2022-12-07T16:19:00,2022-12-07T16:20:00,15.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,316,2022-12-07T16:33:00,2022-12-07T16:34:00,14.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,309,2022-12-07T16:40:00,2022-12-07T16:41:00,7.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,310,2022-12-07T16:46:00,2022-12-07T16:47:00,6.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,317,2022-12-07T17:04:00,2022-12-07T17:05:00,16.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,311,2022-12-07T17:12:00,2022-12-07T17:13:00,8.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,318,2022-12-07T17:19:00,2022-12-07T17:20:00,5.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,315,2022-12-07T17:28:00,2022-12-07T17:29:00,9.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,319,2022-12-07T17:41:00,2022-12-07T17:42:00,13.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,316,2022-12-07T17:46:00,2022-12-07T17:47:00,5.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,312,2022-12-07T17:59:00,2022-12-07T18:00:00,13.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,310,2022-12-07T18:09:00,2022-12-07T18:10:00,10.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,317,2022-12-07T18:25:00,2022-12-07T18:26:00,16.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,311,2022-12-07T18:33:00,2022-12-07T18:34:00,8.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,318,2022-12-07T18:41:00,2022-12-07T18:42:00,8.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,315,2022-12-07T18:49:00,2022-12-07T18:50:00,8.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,319,2022-12-07T19:02:00,2022-12-07T19:03:00,13.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,316,2022-12-07T19:13:00,2022-12-07T19:14:00,11.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,312,2022-12-07T19:27:00,2022-12-07T19:28:00,14.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,317,2022-12-07T19:40:00,2022-12-07T19:41:00,13.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,311,2022-12-07T19:52:00,2022-12-07T19:53:00,12.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,318,2022-12-07T20:03:00,2022-12-07T20:04:00,11.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,313,2022-12-07T20:12:00,2022-12-07T20:13:00,9.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,314,2022-12-07T20:25:00,2022-12-07T20:26:00,13.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,319,2022-12-07T20:37:00,2022-12-07T20:38:00,12.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,312,2022-12-07T20:50:00,2022-12-07T20:51:00,13.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,317,2022-12-07T21:04:00,2022-12-07T21:05:00,14.0,Weekday,Night
41030,30199,Polk,Loop,Pink,315,2022-12-07T21:14:00,2022-12-07T21:15:00,10.0,Weekday,Night
41030,30199,Polk,Loop,Pink,316,2022-12-07T21:28:00,2022-12-07T21:29:00,14.0,Weekday,Night
41030,30199,Polk,Loop,Pink,313,2022-12-07T21:42:00,2022-12-07T21:43:00,14.0,Weekday,Night
41030,30199,Polk,Loop,Pink,314,2022-12-07T21:58:00,2022-12-07T21:59:00,16.0,Weekday,Night
41030,30199,Polk,Loop,Pink,318,2022-12-07T22:15:00,2022-12-07T22:16:00,17.0,Weekday,Night
41030,30199,Polk,Loop,Pink,319,2022-12-07T22:28:00,2022-12-07T22:29:00,13.0,Weekday,Night
41030,30199,Polk,Loop,Pink,315,2022-12-07T22:43:00,2022-12-07T22:44:00,15.0,Weekday,Night
41030,30199,Polk,Loop,Pink,316,2022-12-07T22:59:00,2022-12-07T23:00:00,16.0,Weekday,Night
41030,30199,Polk,Loop,Pink,317,2022-12-07T23:18:00,2022-12-07T23:19:00,19.0,Weekday,Night
41030,30199,Polk,Loop,Pink,318,2022-12-07T23:39:00,2022-12-07T23:40:00,21.0,Weekday,Night
41030,30199,Polk,Loop,Pink,319,2022-12-07T23:58:00,2022-12-07T23:59:00,19.0,Weekday,Night
41030,30199,Polk,Loop,Pink,316,2022-12-08T00:17:00,2022-12-08T00:18:00,19.0,Weekday,Night
41030,30199,Polk,Loop,Pink,317,2022-12-08T00:40:00,2022-12-08T00:41:00,23.0,Weekday,Night
41030,30199,Polk,Loop,Pink,318,2022-12-08T00:59:00,2022-12-08T01:00:00,19.0,Weekday,Night
41030,30199,Polk,Loop,Pink,319,2022-12-08T01:18:00,2022-12-08T01:19:00,19.0,Weekday,Night
41030,30199,Polk,Loop,Pink,301,2022-12-08T04:19:00,2022-12-08T04:20:00,,Weekday,Night
41030,30199,Polk,Loop,Pink,302,2022-12-08T04:32:00,2022-12-08T04:33:00,13.0,Weekday,Night
41030,30199,Polk,Loop,Pink,303,2022-12-08T04:51:00,2022-12-08T04:52:00,19.0,Weekday,Night
41030,30199,Polk,Loop,Pink,304,2022-12-08T05:03:00,2022-12-08T05:04:00,12.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,305,2022-12-08T05:21:00,2022-12-08T05:22:00,18.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,306,2022-12-08T05:34:00,2022-12-08T05:35:00,13.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,301,2022-12-08T05:49:00,2022-12-08T05:50:00,15.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,302,2022-12-08T06:03:00,2022-12-08T06:04:00,14.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,303,2022-12-08T06:18:00,2022-12-08T06:19:00,15.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,304,2022-12-08T06:29:00,2022-12-08T06:30:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,305,2022-12-08T06:39:00,2022-12-08T06:40:00,10.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,308,2022-12-08T06:54:00,2022-12-08T06:55:00,15.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,306,2022-12-08T06:57:00,2022-12-08T06:58:00,3.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,307,2022-12-08T07:10:00,2022-12-08T07:11:00,13.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,309,2022-12-08T07:18:00,2022-12-08T07:19:00,8.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,310,2022-12-08T07:27:00,2022-12-08T07:28:00,7.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,301,2022-12-08T07:40:00,2022-12-08T07:41:00,10.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,304,2022-12-08T07:48:00,2022-12-08T07:49:00,8.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,305,2022-12-08T07:59:00,2022-12-08T08:00:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,308,2022-12-08T08:11:00,2022-12-08T08:12:00,12.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,306,2022-12-08T08:19:00,2022-12-08T08:20:00,8.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,307,2022-12-08T08:29:00,2022-12-08T08:30:00,10.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,309,2022-12-08T08:38:00,2022-12-08T08:39:00,9.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,310,2022-12-08T08:47:00,2022-12-08T08:48:00,9.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,301,2022-12-08T08:58:00,2022-12-08T08:59:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,304,2022-12-08T09:07:00,2022-12-08T09:08:00,9.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,305,2022-12-08T09:20:00,2022-12-08T09:21:00,13.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,308,2022-12-08T09:31:00,2022-12-08T09:32:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,306,2022-12-08T09:39:00,2022-12-08T09:40:00,8.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,307,2022-12-08T09:50:00,2022-12-08T09:51:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,309,2022-12-08T10:00:00,2022-12-08T10:01:00,10.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,310,2022-12-08T10:09:00,2022-12-08T10:10:00,9.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,301,2022-12-08T10:23:00,2022-12-08T10:24:00,14.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,302,2022-12-08T10:33:00,2022-12-08T10:34:00,10.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,304,2022-12-08T10:48:00,2022-12-08T10:49:00,15.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,303,2022-12-08T10:59:00,2022-12-08T11:00:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,307,2022-12-08T11:10:00,2022-12-08T11:11:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,305,2022-12-08T11:28:00,2022-12-08T11:29:00,18.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,306,2022-12-08T11:43:00,2022-12-08T11:44:00,15.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,301,2022-12-08T11:49:00,2022-12-08T11:50:00,6.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,302,2022-12-08T12:04:00,2022-12-08T12:05:00,15.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,303,2022-12-08T12:15:00,2022-12-08T12:16:00,11.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,311,2022-12-08T12:27:00,2022-12-08T12:28:00,12.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,304,2022-12-08T12:43:00,2022-12-08T12:44:00,16.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,305,2022-12-08T12:54:00,2022-12-08T12:55:00,11.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,306,2022-12-08T12:58:00,2022-12-08T12:59:00,4.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,307,2022-12-08T13:10:00,2022-12-08T13:11:00,12.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,312,2022-12-08T13:21:00,2022-12-08T13:22:00,11.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,308,2022-12-08T13:38:00,2022-12-08T13:39:00,17.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,311,2022-12-08T13:50:00,2022-12-08T13:51:00,12.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,309,2022-12-08T13:58:00,2022-12-08T13:59:00,8.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,313,2022-12-08T14:10:00,2022-12-08T14:11:00,12.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,314,2022-12-08T14:20:00,2022-12-08T14:21:00,10.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,307,2022-12-08T14:27:00,2022-12-08T14:28:00,7.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,312,2022-12-08T14:39:00,2022-12-08T14:40:00,12.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,315,2022-12-08T14:49:00,2022-12-08T14:50:00,10.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,308,2022-12-08T15:02:00,2022-12-08T15:03:00,13.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,311,2022-12-08T15:09:00,2022-12-08T15:10:00,7.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,309,2022-12-08T15:18:00,2022-12-08T15:19:00,9.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,310,2022-12-08T15:28:00,2022-12-08T15:29:00,10.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,313,2022-12-08T15:38:00,2022-12-08T15:39:00,10.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,314,2022-12-08T15:50:00,2022-12-08T15:51:00,12.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,312,2022-12-08T15:59:00,2022-12-08T16:00:00,9.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,315,2022-12-08T16:07:00,2022-12-08T16:08:00,8.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,308,2022-12-08T16:19:00,2022-12-08T16:20:00,12.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,316,2022-12-08T16:27:00,2022-12-08T16:28:00,8.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,309,2022-12-08T16:38:00,2022-12-08T16:39:00,11.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,310,2022-12-08T16:46:00,2022-12-08T16:47:00,8.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,317,2022-12-08T16:56:00,2022-12-08T16:57:00,10.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,311,2022-12-08T17:06:00,2022-12-08T17:07:00,7.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,315,2022-12-08T17:19:00,2022-12-08T17:20:00,11.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,319,2022-12-08T17:27:00,2022-12-08T17:28:00,8.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,318,2022-12-08T17:40:00,2022-12-08T17:41:00,13.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,316,2022-12-08T17:47:00,2022-12-08T17:48:00,7.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,312,2022-12-08T17:56:00,2022-12-08T17:57:00,9.0,Weekday,Afternoon
41030,30199,Polk,Loop,Pink,310,2022-12-08T18:04:00,2022-12-08T18:05:00,8.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,317,2022-12-08T18:17:00,2022-12-08T18:18:00,13.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,311,2022-12-08T18:27:00,2022-12-08T18:28:00,10.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,315,2022-12-08T18:35:00,2022-12-08T18:36:00,8.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,319,2022-12-08T18:47:00,2022-12-08T18:48:00,12.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,318,2022-12-08T18:58:00,2022-12-08T18:59:00,11.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,316,2022-12-08T19:11:00,2022-12-08T19:12:00,13.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,312,2022-12-08T19:27:00,2022-12-08T19:28:00,16.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,317,2022-12-08T19:40:00,2022-12-08T19:41:00,13.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,311,2022-12-08T19:53:00,2022-12-08T19:54:00,13.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,318,2022-12-08T20:07:00,2022-12-08T20:08:00,14.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,313,2022-12-08T20:13:00,2022-12-08T20:14:00,6.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,314,2022-12-08T20:25:00,2022-12-08T20:26:00,12.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,319,2022-12-08T20:38:00,2022-12-08T20:39:00,13.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,312,2022-12-08T20:49:00,2022-12-08T20:50:00,11.0,Weekday,Evening
41030,30199,Polk,Loop,Pink,317,2022-12-08T21:04:00,2022-12-08T21:05:00,15.0,Weekday,Night
41030,30199,Polk,Loop,Pink,315,2022-12-08T21:15:00,2022-12-08T21:16:00,11.0,Weekday,Night
41030,30199,Polk,Loop,Pink,316,2022-12-08T21:29:00,2022-12-08T21:30:00,14.0,Weekday,Night
41030,30199,Polk,Loop,Pink,313,2022-12-08T21:43:00,2022-12-08T21:44:00,14.0,Weekday,Night
41030,30199,Polk,Loop,Pink,314,2022-12-08T21:57:00,2022-12-08T21:58:00,14.0,Weekday,Night
41030,30199,Polk,Loop,Pink,318,2022-12-08T22:14:00,2022-12-08T22:15:00,17.0,Weekday,Night
41030,30199,Polk,Loop,Pink,319,2022-12-08T22:30:00,2022-12-08T22:31:00,16.0,Weekday,Night
41030,30199,Polk,Loop,Pink,315,2022-12-08T22:43:00,2022-12-08T22:44:00,13.0,Weekday,Night
41030,30199,Polk,Loop,Pink,316,2022-12-08T22:58:00,2022-12-08T22:59:00,15.0,Weekday,Night
41030,30199,Polk,Loop,Pink,317,2022-12-08T23:19:00,2022-12-08T23:20:00,21.0,Weekday,Night
41030,30199,Polk,Loop,Pink,318,2022-12-08T23:38:00,2022-12-08T23:39:00,19.0,Weekday,Night
41030,30199,Polk,Loop,Pink,319,2022-12-08T23:57:00,2022-12-08T23:58:00,19.0,Weekday,Night
41030,30199,Polk,Loop,Pink,316,2022-12-09T00:17:00,2022-12-09T00:18:00,20.0,Weekday,Night
41030,30199,Polk,Loop,Pink,317,2022-12-09T00:40:00,2022-12-09T00:41:00,23.0,Weekday,Night
41030,30199,Polk,Loop,Pink,318,2022-12-09T00:58:00,2022-12-09T00:59:00,18.0,Weekday,Night
41030,30199,Polk,Loop,Pink,319,2022-12-09T01:18:00,2022-12-09T01:19:00,20.0,Weekday,Night
41030,30199,Polk,Loop,Pink,301,2022-12-09T04:18:00,2022-12-09T04:19:00,,Weekday,Night
41030,30199,Polk,Loop,Pink,302,2022-12-09T04:32:00,2022-12-09T04:33:00,14.0,Weekday,Night
41030,30199,Polk,Loop,Pink,303,2022-12-09T04:51:00,2022-12-09T04:52:00,19.0,Weekday,Night
41030,30199,Polk,Loop,Pink,304,2022-12-09T05:04:00,2022-12-09T05:05:00,13.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,305,2022-12-09T05:18:00,2022-12-09T05:19:00,14.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,306,2022-12-09T05:33:00,2022-12-09T05:34:00,15.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,301,2022-12-09T05:50:00,2022-12-09T05:51:00,17.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,302,2022-12-09T06:05:00,2022-12-09T06:06:00,15.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,303,2022-12-09T06:19:00,2022-12-09T06:20:00,14.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,304,2022-12-09T06:30:00,2022-12-09T06:31:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,305,2022-12-09T06:40:00,2022-12-09T06:41:00,10.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,308,2022-12-09T06:51:00,2022-12-09T06:52:00,11.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,306,2022-12-09T06:59:00,2022-12-09T07:00:00,8.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,307,2022-12-09T07:09:00,2022-12-09T07:10:00,10.0,Weekday,Morning
41030,30199,Polk,Loop,Pink,309,2022-12-09T07:19:00,2022-12-09T07:20:00,10.0,Weekday,Morning
