Station_ID,Stop_ID,Station_Name,Destination,Route,Run_Number,Prediction_Time,Arrival_Time,Headway,Time_Of_Week,Time_Of_Day
41440,30278,Addison,Loop,Brown,404,2023-01-22T07:50:00,2023-01-22T07:51:00,20.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,407,2023-01-22T08:11:00,2023-01-22T08:12:00,21.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,401,2023-01-22T08:43:00,2023-01-22T08:44:00,32.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,403,2023-01-22T08:59:00,2023-01-22T09:00:00,16.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,403,2023-01-22T09:00:00,2023-01-22T09:01:00,1.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,402,2023-01-22T09:24:00,2023-01-22T09:25:00,24.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,409,2023-01-22T09:40:00,2023-01-22T09:41:00,16.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,404,2023-01-22T09:55:00,2023-01-22T09:56:00,15.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,407,2023-01-22T10:10:00,2023-01-22T10:11:00,15.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,401,2023-01-22T10:31:00,2023-01-22T10:32:00,21.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,402,2023-01-22T10:50:00,2023-01-22T10:51:00,19.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,409,2023-01-22T11:10:00,2023-01-22T11:11:00,20.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,403,2023-01-22T11:30:00,2023-01-22T11:31:00,20.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,404,2023-01-22T11:49:00,2023-01-22T11:50:00,19.0,Sunday,Morning
41440,30278,Addison,Loop,Brown,401,2023-01-22T12:11:00,2023-01-22T12:12:00,22.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,402,2023-01-22T12:30:00,2023-01-22T12:31:00,19.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,407,2023-01-22T12:51:00,2023-01-22T12:52:00,21.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,403,2023-01-22T13:11:00,2023-01-22T13:12:00,20.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,410,2023-01-22T13:31:00,2023-01-22T13:32:00,20.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,404,2023-01-22T13:51:00,2023-01-22T13:52:00,20.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,411,2023-01-22T14:13:00,2023-01-22T14:14:00,22.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,409,2023-01-22T14:30:00,2023-01-22T14:31:00,17.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,407,2023-01-22T14:50:00,2023-01-22T14:51:00,20.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,412,2023-01-22T15:14:00,2023-01-22T15:15:00,24.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,411,2023-01-22T15:37:00,2023-01-22T15:38:00,23.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,408,2023-01-22T15:46:00,2023-01-22T15:47:00,9.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,414,2023-01-22T15:59:00,2023-01-22T16:00:00,13.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,414,2023-01-22T16:00:00,2023-01-22T16:01:00,1.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,409,2023-01-22T16:10:00,2023-01-22T16:11:00,10.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,415,2023-01-22T16:23:00,2023-01-22T16:24:00,13.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,410,2023-01-22T16:41:00,2023-01-22T16:42:00,18.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,417,2023-01-22T16:47:00,2023-01-22T16:48:00,6.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,412,2023-01-22T16:59:00,2023-01-22T17:00:00,12.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,412,2023-01-22T17:00:00,2023-01-22T17:01:00,1.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,413,2023-01-22T17:11:00,2023-01-22T17:12:00,11.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,418,2023-01-22T17:24:00,2023-01-22T17:25:00,13.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,414,2023-01-22T17:34:00,2023-01-22T17:35:00,10.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,409,2023-01-22T17:46:00,2023-01-22T17:47:00,12.0,Sunday,Afternoon
41440,30278,Addison,Loop,Brown,419,2023-01-22T17:59:00,2023-01-22T18:00:00,13.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,419,2023-01-22T18:00:00,2023-01-22T18:01:00,1.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,415,2023-01-22T18:11:00,2023-01-22T18:12:00,11.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,411,2023-01-22T18:22:00,2023-01-22T18:23:00,11.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,417,2023-01-22T18:35:00,2023-01-22T18:36:00,13.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,412,2023-01-22T18:46:00,2023-01-22T18:47:00,11.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,418,2023-01-22T18:58:00,2023-01-22T18:59:00,12.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,414,2023-01-22T19:11:00,2023-01-22T19:12:00,13.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,410,2023-01-22T19:31:00,2023-01-22T19:32:00,20.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,419,2023-01-22T19:41:00,2023-01-22T19:42:00,10.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,411,2023-01-22T19:55:00,2023-01-22T19:56:00,14.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,417,2023-01-22T20:12:00,2023-01-22T20:13:00,17.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,413,2023-01-22T20:25:00,2023-01-22T20:26:00,13.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,418,2023-01-22T20:41:00,2023-01-22T20:42:00,16.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,415,2023-01-22T20:55:00,2023-01-22T20:56:00,14.0,Sunday,Evening
41440,30278,Addison,Loop,Brown,410,2023-01-22T21:10:00,2023-01-22T21:11:00,15.0,Sunday,Night
41440,30278,Addison,Loop,Brown,419,2023-01-22T21:26:00,2023-01-22T21:27:00,16.0,Sunday,Night
41440,30278,Addison,Loop,Brown,411,2023-01-22T21:43:00,2023-01-22T21:44:00,17.0,Sunday,Night
41440,30278,Addison,Loop,Brown,412,2023-01-22T21:55:00,2023-01-22T21:56:00,12.0,Sunday,Night
41440,30278,Addison,Loop,Brown,413,2023-01-22T22:09:00,2023-01-22T22:10:00,14.0,Sunday,Night
41440,30278,Addison,Loop,Brown,414,2023-01-22T22:30:00,2023-01-22T22:31:00,21.0,Sunday,Night
41440,30278,Addison,Loop,Brown,417,2023-01-22T22:51:00,2023-01-22T22:52:00,21.0,Sunday,Night
41440,30278,Addison,Loop,Brown,418,2023-01-22T23:08:00,2023-01-22T23:09:00,17.0,Sunday,Night
41440,30278,Addison,Loop,Brown,419,2023-01-22T23:30:00,2023-01-22T23:31:00,22.0,Sunday,Night
41440,30278,Addison,Loop,Brown,412,2023-01-22T23:40:00,2023-01-22T23:41:00,10.0,Sunday,Night
41440,30278,Addison,Loop,Brown,413,2023-01-22T23:56:00,2023-01-22T23:57:00,16.0,Sunday,Night
41440,30278,Addison,Loop,Brown,414,2023-01-23T00:12:00,2023-01-23T00:13:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,415,2023-01-23T00:26:00,2023-01-23T00:27:00,14.0,Weekday,Night
41440,30278,Addison,Loop,Brown,417,2023-01-23T00:41:00,2023-01-23T00:42:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,418,2023-01-23T00:55:00,2023-01-23T00:56:00,14.0,Weekday,Night
41440,30278,Addison,Loop,Brown,419,2023-01-23T01:15:00,2023-01-23T01:16:00,20.0,Weekday,Night
41440,30278,Addison,Loop,Brown,401,2023-01-23T04:10:00,2023-01-23T04:11:00,,Weekday,Night
41440,30278,Addison,Loop,Brown,402,2023-01-23T04:40:00,2023-01-23T04:41:00,30.0,Weekday,Night
41440,30278,Addison,Loop,Brown,403,2023-01-23T05:10:00,2023-01-23T05:11:00,30.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2023-01-23T05:31:00,2023-01-23T05:32:00,21.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2023-01-23T05:46:00,2023-01-23T05:47:00,15.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2023-01-23T05:58:00,2023-01-23T05:59:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2023-01-23T06:10:00,2023-01-23T06:11:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2023-01-23T06:25:00,2023-01-23T06:26:00,15.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2023-01-23T06:40:00,2023-01-23T06:41:00,15.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,412,2023-01-23T06:55:00,2023-01-23T06:56:00,15.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,413,2023-01-23T07:11:00,2023-01-23T07:12:00,16.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2023-01-23T07:19:00,2023-01-23T07:20:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,415,2023-01-23T07:27:00,2023-01-23T07:28:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2023-01-23T07:33:00,2023-01-23T07:34:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2023-01-23T07:42:00,2023-01-23T07:43:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2023-01-23T07:53:00,2023-01-23T07:54:00,11.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2023-01-23T08:04:00,2023-01-23T08:05:00,11.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2023-01-23T08:09:00,2023-01-23T08:10:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2023-01-23T08:20:00,2023-01-23T08:21:00,11.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2023-01-23T08:30:00,2023-01-23T08:31:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,412,2023-01-23T08:40:00,2023-01-23T08:41:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,413,2023-01-23T08:50:00,2023-01-23T08:51:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2023-01-23T08:59:00,2023-01-23T09:00:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2023-01-23T09:00:00,2023-01-23T09:01:00,1.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,415,2023-01-23T09:10:00,2023-01-23T09:11:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2023-01-23T09:22:00,2023-01-23T09:23:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2023-01-23T09:34:00,2023-01-23T09:35:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2023-01-23T09:46:00,2023-01-23T09:47:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2023-01-23T09:58:00,2023-01-23T09:59:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2023-01-23T10:10:00,2023-01-23T10:11:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2023-01-23T10:22:00,2023-01-23T10:23:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2023-01-23T10:34:00,2023-01-23T10:35:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,404,2023-01-23T10:45:00,2023-01-23T10:46:00,11.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,405,2023-01-23T10:59:00,2023-01-23T11:00:00,14.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2023-01-23T11:11:00,2023-01-23T11:12:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2023-01-23T11:29:00,2023-01-23T11:30:00,18.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2023-01-23T11:41:00,2023-01-23T11:42:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2023-01-23T11:56:00,2023-01-23T11:57:00,15.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2023-01-23T12:09:00,2023-01-23T12:10:00,13.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,403,2023-01-23T12:25:00,2023-01-23T12:26:00,16.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,410,2023-01-23T12:45:00,2023-01-23T12:46:00,20.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,407,2023-01-23T13:05:00,2023-01-23T13:06:00,20.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,408,2023-01-23T13:26:00,2023-01-23T13:27:00,21.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,412,2023-01-23T13:40:00,2023-01-23T13:41:00,14.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,413,2023-01-23T13:55:00,2023-01-23T13:56:00,15.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,409,2023-01-23T14:10:00,2023-01-23T14:11:00,15.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,410,2023-01-23T14:19:00,2023-01-23T14:20:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,415,2023-01-23T14:30:00,2023-01-23T14:31:00,11.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,418,2023-01-23T14:43:00,2023-01-23T14:44:00,13.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,411,2023-01-23T14:52:00,2023-01-23T14:53:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,419,2023-01-23T15:03:00,2023-01-23T15:04:00,11.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,412,2023-01-23T15:10:00,2023-01-23T15:11:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,413,2023-01-23T15:20:00,2023-01-23T15:21:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,420,2023-01-23T15:25:00,2023-01-23T15:26:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,409,2023-01-23T15:32:00,2023-01-23T15:33:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,421,2023-01-23T15:41:00,2023-01-23T15:42:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,410,2023-01-23T15:47:00,2023-01-23T15:48:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,414,2023-01-23T15:56:00,2023-01-23T15:57:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,421,2023-01-23T16:03:00,2023-01-23T16:04:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,410,2023-01-23T16:12:00,2023-01-23T16:13:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,415,2023-01-23T16:17:00,2023-01-23T16:18:00,5.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,422,2023-01-23T16:25:00,2023-01-23T16:26:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,418,2023-01-23T16:31:00,2023-01-23T16:32:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,417,2023-01-23T16:37:00,2023-01-23T16:38:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,423,2023-01-23T16:43:00,2023-01-23T16:44:00,6.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,411,2023-01-23T16:47:00,2023-01-23T16:48:00,4.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,419,2023-01-23T16:55:00,2023-01-23T16:56:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,412,2023-01-23T16:59:00,2023-01-23T17:00:00,4.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,413,2023-01-23T17:08:00,2023-01-23T17:09:00,9.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,424,2023-01-23T17:15:00,2023-01-23T17:16:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,420,2023-01-23T17:22:00,2023-01-23T17:23:00,7.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,414,2023-01-23T17:30:00,2023-01-23T17:31:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,425,2023-01-23T17:41:00,2023-01-23T17:42:00,11.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,421,2023-01-23T17:45:00,2023-01-23T17:46:00,4.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,415,2023-01-23T17:55:00,2023-01-23T17:56:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,422,2023-01-23T18:06:00,2023-01-23T18:07:00,11.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,426,2023-01-23T18:16:00,2023-01-23T18:17:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,423,2023-01-23T18:22:00,2023-01-23T18:23:00,6.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,427,2023-01-23T18:30:00,2023-01-23T18:31:00,8.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,418,2023-01-23T18:41:00,2023-01-23T18:42:00,11.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,424,2023-01-23T18:51:00,2023-01-23T18:52:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,420,2023-01-23T18:59:00,2023-01-23T19:00:00,8.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,420,2023-01-23T19:00:00,2023-01-23T19:01:00,1.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,419,2023-01-23T19:10:00,2023-01-23T19:11:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,425,2023-01-23T19:22:00,2023-01-23T19:23:00,12.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,422,2023-01-23T19:34:00,2023-01-23T19:35:00,12.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,426,2023-01-23T19:49:00,2023-01-23T19:50:00,15.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,423,2023-01-23T19:59:00,2023-01-23T20:00:00,10.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,423,2023-01-23T20:00:00,2023-01-23T20:01:00,1.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,427,2023-01-23T20:11:00,2023-01-23T20:12:00,11.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,418,2023-01-23T20:22:00,2023-01-23T20:23:00,11.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,421,2023-01-23T20:35:00,2023-01-23T20:36:00,13.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,419,2023-01-23T20:47:00,2023-01-23T20:48:00,12.0,Weekday,Evening
41440,30278,Addison,Loop,Brown,425,2023-01-23T21:01:00,2023-01-23T21:02:00,14.0,Weekday,Night
41440,30278,Addison,Loop,Brown,420,2023-01-23T21:09:00,2023-01-23T21:10:00,8.0,Weekday,Night
41440,30278,Addison,Loop,Brown,426,2023-01-23T21:22:00,2023-01-23T21:23:00,13.0,Weekday,Night
41440,30278,Addison,Loop,Brown,424,2023-01-23T21:38:00,2023-01-23T21:39:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,427,2023-01-23T21:46:00,2023-01-23T21:47:00,8.0,Weekday,Night
41440,30278,Addison,Loop,Brown,418,2023-01-23T21:59:00,2023-01-23T22:00:00,13.0,Weekday,Night
41440,30278,Addison,Loop,Brown,421,2023-01-23T22:11:00,2023-01-23T22:12:00,12.0,Weekday,Night
41440,30278,Addison,Loop,Brown,419,2023-01-23T22:23:00,2023-01-23T22:24:00,12.0,Weekday,Night
41440,30278,Addison,Loop,Brown,422,2023-01-23T22:33:00,2023-01-23T22:34:00,10.0,Weekday,Night
41440,30278,Addison,Loop,Brown,420,2023-01-23T22:46:00,2023-01-23T22:47:00,13.0,Weekday,Night
41440,30278,Addison,Loop,Brown,423,2023-01-23T22:58:00,2023-01-23T22:59:00,12.0,Weekday,Night
41440,30278,Addison,Loop,Brown,424,2023-01-23T23:10:00,2023-01-23T23:11:00,12.0,Weekday,Night
41440,30278,Addison,Loop,Brown,425,2023-01-23T23:25:00,2023-01-23T23:26:00,15.0,Weekday,Night
41440,30278,Addison,Loop,Brown,426,2023-01-23T23:41:00,2023-01-23T23:42:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,421,2023-01-24T00:23:00,2023-01-24T00:24:00,42.0,Weekday,Night
41440,30278,Addison,Loop,Brown,422,2023-01-24T00:30:00,2023-01-24T00:31:00,7.0,Weekday,Night
41440,30278,Addison,Loop,Brown,423,2023-01-24T00:41:00,2023-01-24T00:42:00,11.0,Weekday,Night
41440,30278,Addison,Loop,Brown,424,2023-01-24T00:57:00,2023-01-24T00:58:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,425,2023-01-24T01:11:00,2023-01-24T01:12:00,14.0,Weekday,Night
41440,30278,Addison,Loop,Brown,426,2023-01-24T01:27:00,2023-01-24T01:28:00,16.0,Weekday,Night
41440,30278,Addison,Loop,Brown,427,2023-01-24T01:45:00,2023-01-24T01:46:00,18.0,Weekday,Night
41440,30278,Addison,Loop,Brown,401,2023-01-24T04:09:00,2023-01-24T04:10:00,,Weekday,Night
41440,30278,Addison,Loop,Brown,402,2023-01-24T04:30:00,2023-01-24T04:31:00,21.0,Weekday,Night
41440,30278,Addison,Loop,Brown,403,2023-01-24T04:49:00,2023-01-24T04:50:00,19.0,Weekday,Night
41440,30278,Addison,Loop,Brown,405,2023-01-24T05:11:00,2023-01-24T05:12:00,22.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2023-01-24T05:22:00,2023-01-24T05:23:00,11.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2023-01-24T05:37:00,2023-01-24T05:38:00,15.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2023-01-24T05:50:00,2023-01-24T05:51:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,1000,2023-01-24T06:04:00,2023-01-24T06:05:00,14.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2023-01-24T06:18:00,2023-01-24T06:19:00,14.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2023-01-24T06:29:00,2023-01-24T06:30:00,11.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2023-01-24T06:42:00,2023-01-24T06:43:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,405,2023-01-24T06:51:00,2023-01-24T06:52:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,412,2023-01-24T07:01:00,2023-01-24T07:02:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2023-01-24T07:10:00,2023-01-24T07:11:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,413,2023-01-24T07:23:00,2023-01-24T07:24:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2023-01-24T07:27:00,2023-01-24T07:28:00,4.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2023-01-24T07:35:00,2023-01-24T07:36:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2023-01-24T07:42:00,2023-01-24T07:43:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2023-01-24T07:47:00,2023-01-24T07:48:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,417,2023-01-24T07:52:00,2023-01-24T07:53:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2023-01-24T08:01:00,2023-01-24T08:02:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2023-01-24T08:08:00,2023-01-24T08:09:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2023-01-24T08:14:00,2023-01-24T08:15:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2023-01-24T08:19:00,2023-01-24T08:20:00,5.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,405,2023-01-24T08:27:00,2023-01-24T08:28:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,412,2023-01-24T08:35:00,2023-01-24T08:36:00,8.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2023-01-24T08:44:00,2023-01-24T08:45:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,413,2023-01-24T08:57:00,2023-01-24T08:58:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2023-01-24T09:00:00,2023-01-24T09:01:00,3.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,415,2023-01-24T09:09:00,2023-01-24T09:10:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2023-01-24T09:15:00,2023-01-24T09:16:00,6.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2023-01-24T09:22:00,2023-01-24T09:23:00,7.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,417,2023-01-24T09:32:00,2023-01-24T09:33:00,10.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,410,2023-01-24T09:44:00,2023-01-24T09:45:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2023-01-24T09:56:00,2023-01-24T09:57:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,411,2023-01-24T10:08:00,2023-01-24T10:09:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,402,2023-01-24T10:21:00,2023-01-24T10:22:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,403,2023-01-24T10:37:00,2023-01-24T10:38:00,16.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,404,2023-01-24T10:46:00,2023-01-24T10:47:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,405,2023-01-24T10:58:00,2023-01-24T10:59:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,409,2023-01-24T11:09:00,2023-01-24T11:10:00,11.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,406,2023-01-24T11:22:00,2023-01-24T11:23:00,13.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,407,2023-01-24T11:34:00,2023-01-24T11:35:00,12.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,401,2023-01-24T11:43:00,2023-01-24T11:44:00,9.0,Weekday,Morning
41440,30278,Addison,Loop,Brown,408,2023-01-24T11:59:00,2023-01-24T12:00:00,16.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,402,2023-01-24T12:07:00,2023-01-24T12:08:00,8.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,403,2023-01-24T12:21:00,2023-01-24T12:22:00,14.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,404,2023-01-24T12:31:00,2023-01-24T12:32:00,10.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,405,2023-01-24T12:44:00,2023-01-24T12:45:00,13.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,410,2023-01-24T12:56:00,2023-01-24T12:57:00,12.0,Weekday,Afternoon
41440,30278,Addison,Loop,Brown,406,2023-01-24T13:07:00,2023-01-24T13:08:00,11.0,Weekday,Afternoon
