Station_ID,Stop_ID,Station_Name,Destination,Route,Run_Number,Prediction_Time,Arrival_Time,Headway,Time_Of_Week,Time_Of_Day
41360,30266,California,Harlem/Lake,Green,601,2022-06-29T10:25:00,2022-06-29T10:26:00,7.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,602,2022-06-29T10:40:00,2022-06-29T10:41:00,15.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,7,2022-06-29T10:45:00,2022-06-29T10:46:00,5.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,605,2022-06-29T11:05:00,2022-06-29T11:06:00,20.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,9,2022-06-29T11:22:00,2022-06-29T11:23:00,17.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,8,2022-06-29T11:29:00,2022-06-29T11:30:00,7.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,609,2022-06-29T11:43:00,2022-06-29T11:44:00,14.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,1,2022-06-29T11:59:00,2022-06-29T12:00:00,16.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,1,2022-06-29T12:00:00,2022-06-29T12:01:00,1.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,606,2022-06-29T12:08:00,2022-06-29T12:09:00,8.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,2,2022-06-29T12:24:00,2022-06-29T12:25:00,16.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,3,2022-06-29T12:43:00,2022-06-29T12:44:00,19.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,5,2022-06-29T12:52:00,2022-06-29T12:53:00,9.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,4,2022-06-29T13:01:00,2022-06-29T13:02:00,9.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,10,2022-06-29T13:19:00,2022-06-29T13:20:00,18.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,613,2022-06-29T13:27:00,2022-06-29T13:28:00,8.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,608,2022-06-29T13:37:00,2022-06-29T13:38:00,10.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,11,2022-06-29T13:57:00,2022-06-29T13:58:00,20.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,6,2022-06-29T14:12:00,2022-06-29T14:13:00,15.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,9,2022-06-29T15:13:00,2022-06-29T15:14:00,61.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,609,2022-06-29T15:33:00,2022-06-29T15:34:00,20.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,613,2022-06-29T16:06:00,2022-06-29T16:07:00,33.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,13,2022-06-29T16:10:00,2022-06-29T16:11:00,4.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,10,2022-06-29T16:27:00,2022-06-29T16:28:00,17.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,8,2022-06-29T16:46:00,2022-06-29T16:47:00,19.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,614,2022-06-29T16:59:00,2022-06-29T17:00:00,13.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,7,2022-06-29T17:16:00,2022-06-29T17:17:00,17.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,618,2022-06-29T17:34:00,2022-06-29T17:35:00,18.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,17,2022-06-29T18:13:00,2022-06-29T18:14:00,39.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,622,2022-06-29T18:29:00,2022-06-29T18:30:00,16.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,18,2022-06-29T18:46:00,2022-06-29T18:47:00,17.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,19,2022-06-29T18:59:00,2022-06-29T19:00:00,13.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,13,2022-06-29T19:14:00,2022-06-29T19:15:00,15.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,21,2022-06-29T19:24:00,2022-06-29T19:25:00,10.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,20,2022-06-29T19:41:00,2022-06-29T19:42:00,17.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,613,2022-06-29T19:50:00,2022-06-29T19:51:00,9.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,22,2022-06-29T20:04:00,2022-06-29T20:05:00,14.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,15,2022-06-29T20:22:00,2022-06-29T20:23:00,18.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,614,2022-06-29T20:29:00,2022-06-29T20:30:00,7.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,618,2022-06-29T20:41:00,2022-06-29T20:42:00,12.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,622,2022-06-29T21:12:00,2022-06-29T21:13:00,31.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,14,2022-06-29T21:24:00,2022-06-29T21:25:00,12.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,19,2022-06-29T21:41:00,2022-06-29T21:42:00,17.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,17,2022-06-29T21:55:00,2022-06-29T21:56:00,14.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,18,2022-06-29T22:14:00,2022-06-29T22:15:00,19.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,20,2022-06-29T22:26:00,2022-06-29T22:27:00,12.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,13,2022-06-29T22:30:00,2022-06-29T22:31:00,4.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,22,2022-06-29T22:54:00,2022-06-29T22:55:00,24.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,15,2022-06-29T23:18:00,2022-06-29T23:19:00,24.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,618,2022-06-29T23:29:00,2022-06-29T23:30:00,11.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,16,2022-06-29T23:53:00,2022-06-29T23:54:00,24.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,17,2022-06-29T23:58:00,2022-06-29T23:59:00,5.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,19,2022-06-30T00:39:00,2022-06-30T00:40:00,41.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,18,2022-06-30T00:57:00,2022-06-30T00:58:00,18.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,20,2022-06-30T01:14:00,2022-06-30T01:15:00,17.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,22,2022-06-30T01:26:00,2022-06-30T01:27:00,12.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,21,2022-06-30T01:40:00,2022-06-30T01:41:00,14.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,602,2022-06-30T04:38:00,2022-06-30T04:39:00,,Weekday,Night
41360,30266,California,Harlem/Lake,Green,601,2022-06-30T04:55:00,2022-06-30T04:56:00,17.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,606,2022-06-30T05:34:00,2022-06-30T05:35:00,39.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,1,2022-06-30T05:49:00,2022-06-30T05:50:00,15.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,3,2022-06-30T06:19:00,2022-06-30T06:20:00,30.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,5,2022-06-30T06:40:00,2022-06-30T06:41:00,21.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,4,2022-06-30T06:48:00,2022-06-30T06:49:00,8.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,6,2022-06-30T07:05:00,2022-06-30T07:06:00,17.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,608,2022-06-30T07:20:00,2022-06-30T07:21:00,15.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,601,2022-06-30T07:25:00,2022-06-30T07:26:00,5.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,7,2022-06-30T07:46:00,2022-06-30T07:47:00,21.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,605,2022-06-30T07:48:00,2022-06-30T07:49:00,2.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,9,2022-06-30T08:07:00,2022-06-30T08:08:00,19.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,8,2022-06-30T08:15:00,2022-06-30T08:16:00,8.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,606,2022-06-30T08:28:00,2022-06-30T08:29:00,13.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,1,2022-06-30T08:49:00,2022-06-30T08:50:00,21.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,609,2022-06-30T08:54:00,2022-06-30T08:55:00,5.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,3,2022-06-30T09:13:00,2022-06-30T09:14:00,19.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,2,2022-06-30T09:25:00,2022-06-30T09:26:00,12.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,4,2022-06-30T09:36:00,2022-06-30T09:37:00,11.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,11,2022-06-30T09:49:00,2022-06-30T09:50:00,13.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,5,2022-06-30T09:56:00,2022-06-30T09:57:00,7.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,608,2022-06-30T10:06:00,2022-06-30T10:07:00,10.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,6,2022-06-30T10:21:00,2022-06-30T10:22:00,15.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,601,2022-06-30T10:27:00,2022-06-30T10:28:00,6.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,602,2022-06-30T10:44:00,2022-06-30T10:45:00,17.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,7,2022-06-30T10:52:00,2022-06-30T10:53:00,8.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,605,2022-06-30T11:06:00,2022-06-30T11:07:00,14.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,9,2022-06-30T11:36:00,2022-06-30T11:37:00,30.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,8,2022-06-30T11:42:00,2022-06-30T11:43:00,6.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,609,2022-06-30T11:52:00,2022-06-30T11:53:00,10.0,Weekday,Morning
41360,30266,California,Harlem/Lake,Green,1,2022-06-30T12:13:00,2022-06-30T12:14:00,21.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,606,2022-06-30T12:15:00,2022-06-30T12:16:00,2.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,2,2022-06-30T12:36:00,2022-06-30T12:37:00,21.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,3,2022-06-30T12:50:00,2022-06-30T12:51:00,14.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,5,2022-06-30T12:53:00,2022-06-30T12:54:00,3.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,4,2022-06-30T13:07:00,2022-06-30T13:08:00,14.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,10,2022-06-30T13:27:00,2022-06-30T13:28:00,20.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,11,2022-06-30T13:33:00,2022-06-30T13:34:00,6.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,608,2022-06-30T13:40:00,2022-06-30T13:41:00,7.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,6,2022-06-30T14:06:00,2022-06-30T14:07:00,26.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,8,2022-06-30T14:21:00,2022-06-30T14:22:00,15.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,7,2022-06-30T14:39:00,2022-06-30T14:40:00,18.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,9,2022-06-30T15:05:00,2022-06-30T15:06:00,26.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,13,2022-06-30T15:33:00,2022-06-30T15:34:00,28.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,609,2022-06-30T15:37:00,2022-06-30T15:38:00,4.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,11,2022-06-30T16:08:00,2022-06-30T16:09:00,31.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,10,2022-06-30T16:14:00,2022-06-30T16:15:00,6.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,14,2022-06-30T16:27:00,2022-06-30T16:28:00,13.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,614,2022-06-30T16:36:00,2022-06-30T16:37:00,9.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,618,2022-06-30T16:47:00,2022-06-30T16:48:00,11.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,619,2022-06-30T17:10:00,2022-06-30T17:11:00,23.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,615,2022-06-30T17:19:00,2022-06-30T17:20:00,9.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,16,2022-06-30T17:36:00,2022-06-30T17:37:00,17.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,17,2022-06-30T17:38:00,2022-06-30T17:39:00,2.0,Weekday,Afternoon
41360,30266,California,Harlem/Lake,Green,18,2022-06-30T18:13:00,2022-06-30T18:14:00,35.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,622,2022-06-30T18:18:00,2022-06-30T18:19:00,5.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,13,2022-06-30T18:32:00,2022-06-30T18:33:00,14.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,20,2022-06-30T18:43:00,2022-06-30T18:44:00,11.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,19,2022-06-30T18:54:00,2022-06-30T18:55:00,11.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,22,2022-06-30T19:13:00,2022-06-30T19:14:00,19.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,15,2022-06-30T19:36:00,2022-06-30T19:37:00,23.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,619,2022-06-30T19:39:00,2022-06-30T19:40:00,3.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,614,2022-06-30T19:56:00,2022-06-30T19:57:00,17.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,14,2022-06-30T20:31:00,2022-06-30T20:32:00,35.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,618,2022-06-30T20:49:00,2022-06-30T20:50:00,18.0,Weekday,Evening
41360,30266,California,Harlem/Lake,Green,621,2022-06-30T21:01:00,2022-06-30T21:02:00,12.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,19,2022-06-30T21:25:00,2022-06-30T21:26:00,24.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,17,2022-06-30T21:40:00,2022-06-30T21:41:00,15.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,622,2022-06-30T21:56:00,2022-06-30T21:57:00,16.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,18,2022-06-30T22:14:00,2022-06-30T22:15:00,18.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,20,2022-06-30T22:23:00,2022-06-30T22:24:00,9.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,13,2022-06-30T22:26:00,2022-06-30T22:27:00,3.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,22,2022-06-30T22:44:00,2022-06-30T22:45:00,18.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,15,2022-06-30T23:04:00,2022-06-30T23:05:00,20.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,618,2022-06-30T23:19:00,2022-06-30T23:20:00,15.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,16,2022-06-30T23:22:00,2022-06-30T23:23:00,3.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,619,2022-06-30T23:39:00,2022-06-30T23:40:00,17.0,Weekday,Night
41360,30266,California,Harlem/Lake,Green,17,2022-06-30T23:54:00,2022-06-30T23:55:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,726,2022-06-24T00:06:00,2022-06-24T00:07:00,,Weekday,Night
41130,30215,Halsted,Loop,Orange,722,2022-06-24T00:20:00,2022-06-24T00:21:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,723,2022-06-24T00:37:00,2022-06-24T00:38:00,17.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,725,2022-06-24T01:00:00,2022-06-24T01:01:00,23.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,726,2022-06-24T01:20:00,2022-06-24T01:21:00,20.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,702,2022-06-24T04:02:00,2022-06-24T04:03:00,,Weekday,Night
41130,30215,Halsted,Loop,Orange,703,2022-06-24T04:15:00,2022-06-24T04:16:00,13.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,704,2022-06-24T04:32:00,2022-06-24T04:33:00,17.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,705,2022-06-24T04:45:00,2022-06-24T04:46:00,13.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,706,2022-06-24T04:59:00,2022-06-24T05:00:00,14.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-06-24T05:14:00,2022-06-24T05:15:00,15.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-06-24T05:39:00,2022-06-24T05:40:00,25.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-06-24T05:49:00,2022-06-24T05:50:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,712,2022-06-24T06:07:00,2022-06-24T06:08:00,18.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-06-24T06:11:00,2022-06-24T06:12:00,4.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-06-24T06:21:00,2022-06-24T06:22:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,715,2022-06-24T06:32:00,2022-06-24T06:33:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-06-24T06:40:00,2022-06-24T06:41:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,716,2022-06-24T06:46:00,2022-06-24T06:47:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-06-24T06:54:00,2022-06-24T06:55:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-06-24T07:01:00,2022-06-24T07:02:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,711,2022-06-24T07:08:00,2022-06-24T07:09:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-06-24T07:15:00,2022-06-24T07:16:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,712,2022-06-24T07:23:00,2022-06-24T07:24:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,713,2022-06-24T07:29:00,2022-06-24T07:30:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-06-24T07:37:00,2022-06-24T07:38:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,717,2022-06-24T07:43:00,2022-06-24T07:44:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,715,2022-06-24T07:51:00,2022-06-24T07:52:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-06-24T07:58:00,2022-06-24T07:59:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,716,2022-06-24T08:04:00,2022-06-24T08:05:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-06-24T08:12:00,2022-06-24T08:13:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-06-24T08:18:00,2022-06-24T08:19:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,711,2022-06-24T08:24:00,2022-06-24T08:25:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-06-24T08:37:00,2022-06-24T08:38:00,13.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,712,2022-06-24T08:42:00,2022-06-24T08:43:00,5.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,713,2022-06-24T08:46:00,2022-06-24T08:47:00,4.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-06-24T08:54:00,2022-06-24T08:55:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,717,2022-06-24T09:02:00,2022-06-24T09:03:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,715,2022-06-24T09:09:00,2022-06-24T09:10:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-06-24T09:17:00,2022-06-24T09:18:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,714,2022-06-24T09:28:00,2022-06-24T09:29:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-06-24T09:39:00,2022-06-24T09:40:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-06-24T09:49:00,2022-06-24T09:50:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-06-24T09:59:00,2022-06-24T10:00:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,711,2022-06-24T10:07:00,2022-06-24T10:08:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,713,2022-06-24T10:16:00,2022-06-24T10:17:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-06-24T10:25:00,2022-06-24T10:26:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-06-24T10:32:00,2022-06-24T10:33:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-06-24T10:41:00,2022-06-24T10:42:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,709,2022-06-24T10:48:00,2022-06-24T10:49:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,710,2022-06-24T10:59:00,2022-06-24T11:00:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-06-24T11:06:00,2022-06-24T11:07:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-06-24T11:15:00,2022-06-24T11:16:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-06-24T11:24:00,2022-06-24T11:25:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-06-24T11:32:00,2022-06-24T11:33:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-06-24T11:39:00,2022-06-24T11:40:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-06-24T11:48:00,2022-06-24T11:49:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-06-24T11:57:00,2022-06-24T11:58:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,709,2022-06-24T12:06:00,2022-06-24T12:07:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-06-24T12:22:00,2022-06-24T12:23:00,16.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-06-24T12:30:00,2022-06-24T12:31:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-06-24T12:39:00,2022-06-24T12:40:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,705,2022-06-24T12:49:00,2022-06-24T12:50:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-06-24T12:59:00,2022-06-24T13:00:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,706,2022-06-24T13:05:00,2022-06-24T13:06:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-06-24T13:16:00,2022-06-24T13:17:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,717,2022-06-24T13:25:00,2022-06-24T13:26:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-06-24T13:35:00,2022-06-24T13:36:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-06-24T13:45:00,2022-06-24T13:46:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-06-24T13:55:00,2022-06-24T13:56:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-06-24T14:05:00,2022-06-24T14:06:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-06-24T14:14:00,2022-06-24T14:15:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-06-24T14:27:00,2022-06-24T14:28:00,13.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-06-24T14:32:00,2022-06-24T14:33:00,5.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-06-24T14:43:00,2022-06-24T14:44:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,717,2022-06-24T14:51:00,2022-06-24T14:52:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,718,2022-06-24T14:57:00,2022-06-24T14:58:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-06-24T15:05:00,2022-06-24T15:06:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,719,2022-06-24T15:15:00,2022-06-24T15:16:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-06-24T15:28:00,2022-06-24T15:29:00,13.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-06-24T15:35:00,2022-06-24T15:36:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-06-24T15:45:00,2022-06-24T15:46:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-06-24T15:55:00,2022-06-24T15:56:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-06-24T16:00:00,2022-06-24T16:01:00,5.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,721,2022-06-24T16:10:00,2022-06-24T16:11:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,718,2022-06-24T16:23:00,2022-06-24T16:24:00,13.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,719,2022-06-24T16:29:00,2022-06-24T16:30:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-06-24T16:36:00,2022-06-24T16:37:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,722,2022-06-24T16:44:00,2022-06-24T16:45:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-06-24T16:52:00,2022-06-24T16:53:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,725,2022-06-24T17:05:00,2022-06-24T17:06:00,13.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,724,2022-06-24T17:13:00,2022-06-24T17:14:00,8.0,Weekday,Afternoon
